HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
104006608023322,90001,2,201206,46,-0.01,58,12060,37,1,4579.8203,1
016821230983098,89001,2,201206,46,-0.01,58,0,19,2,3794.5221,1
310520004710081,88001,2,201206,46,3.85,58,46660,27,2,3222.0060,1
399810171640951,90001,1,201206,46,-0.01,58,17980,21,2,3343.9482,1
431531068909398,88001,2,201206,46,-0.01,58,12060,37,1,2659.8625,1
041163340996399,89001,2,201206,46,-0.01,22,35620,19,1,3563.3085,1
919014866389430,88001,5,201206,46,8.25,22,35620,55,1,2445.3219,1
704339950969301,90001,3,201206,46,-0.01,22,35620,20,1,5240.6546,1
525396959400937,89001,1,201206,46,-0.01,22,35620,38,1,3104.0111,1
708907093999946,88001,5,201206,46,7.75,21,15380,17,2,3294.3929,1
976389130396301,89001,2,201206,46,-0.01,21,0,22,1,2842.9660,1
290965092631048,89001,1,201206,46,-0.01,21,35620,28,1,3314.4734,1
290965092631048,89001,2,201206,46,-0.01,21,35620,26,1,2879.9350,1
057863260966091,89001,1,201206,46,-0.01,21,35620,66,1,3105.5315,1
437306350600108,89001,1,201206,46,-0.01,21,35620,38,1,3753.7355,1
437306350600108,89001,2,201206,46,-0.01,21,35620,25,1,4767.3453,1
826539160279302,90001,3,201206,46,-0.01,21,35620,22,2,4373.3255,1
826539160279302,90001,4,201206,46,-0.01,21,35620,34,1,2932.5095,1
363220053908696,89001,1,201206,46,-0.01,21,40380,27,1,3111.1021,1
946046947339220,89001,1,201206,46,-0.01,21,40380,21,1,3413.2155,2
946046947339220,89001,2,201206,46,-0.01,21,40380,21,1,3109.6117,1
953006879369950,90001,1,201206,46,-0.01,21,39100,19,1,3059.5539,1
953006879369950,90001,2,201206,46,-0.01,21,39100,45,2,2905.7867,1
953006879369950,90001,3,201206,46,-0.01,21,39100,47,1,4173.0179,1
996529870239309,90001,3,201206,46,-0.01,21,39100,24,1,3310.4902,2
