HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
395967509035478,89001,2,201111,46,-0.01,22,35620,47,1,3190.0578,1
669440983570923,88001,3,201111,46,-0.01,21,15380,18,2,4169.8988,1
994096783379090,89001,2,201111,46,-0.01,21,15380,29,1,3590.3563,1
950462094531189,88001,1,201111,46,-0.01,21,35620,40,1,3201.5485,1
846088920559300,88001,1,201111,46,-0.01,21,35620,27,1,3986.5141,1
746398589600946,88001,2,201111,46,-0.01,21,45060,18,2,3614.7460,1
263044036907698,89001,2,201111,46,-0.01,21,40380,50,1,2726.7091,1
000664096636309,89001,1,201111,46,-0.01,21,35620,47,1,3055.9647,1
000664096636309,89001,4,201111,46,-0.01,21,35620,17,2,4377.8298,1
659080126720943,88001,1,201111,46,-0.01,21,35620,58,1,3646.1375,1
054293360999393,88001,1,201111,46,-0.01,21,46540,53,1,2878.3171,1
054293360999393,88001,2,201111,46,-0.01,21,46540,53,1,2857.5959,1
407901503899446,89001,1,201111,46,-0.01,21,45060,30,1,2904.1723,1
996629450239306,89001,1,201111,46,-0.01,21,0,24,1,3555.6364,2
689700985580983,89001,4,201111,46,-0.01,21,0,20,2,4645.5840,1
696076925339470,88002,2,201111,46,-0.01,21,28740,33,1,3060.3848,1
730609909131362,89001,1,201111,46,-0.01,21,35620,28,1,4423.4214,2
901092966459750,89001,3,201111,46,-0.01,23,25420,19,1,4009.8595,2
249910278320914,88001,3,201111,46,8.50,23,37980,21,2,4831.0208,1
502908854999702,88002,1,201111,46,-0.01,23,37980,31,1,2994.1088,1
982929530269404,88001,1,201111,46,-0.01,23,38300,43,1,2797.8084,2
982929530269404,88001,4,201111,46,-0.01,23,38300,20,1,3230.9515,2
982929530269404,88001,6,201111,46,-0.01,23,38300,17,2,2780.1317,1
776396959400660,89001,1,201111,46,-0.01,22,35620,41,1,2629.6708,1
776396959400660,89001,6,201111,46,-0.01,22,35620,42,2,2629.6708,1
391907604094488,89001,1,201111,46,-0.01,22,37980,41,2,3067.9125,1
892569520069400,88001,3,201111,46,-0.01,23,42540,19,2,3010.5683,1
872009960729409,89001,1,201111,46,-0.01,23,42540,58,2,2940.9891,1
872009960729409,89001,3,201111,46,-0.01,23,42540,54,1,2851.6949,1
431430022909564,88002,1,201111,46,-0.01,58,0,25,2,3535.9914,1
431430022909564,88002,2,201111,46,-0.01,58,0,21,1,3997.8661,1
673759840609109,88001,1,201111,46,-0.01,58,12060,24,1,3464.3896,1
673759840609109,88001,2,201111,46,-0.01,58,12060,25,1,3258.0106,1
813169760919101,89001,1,201111,46,-0.01,58,12060,19,1,4413.6519,1
813169760919101,89001,2,201111,46,-0.01,58,12060,28,1,3704.6920,1
813169760919101,89001,3,201111,46,-0.01,58,12060,28,1,3704.6920,1
720134008918880,89001,1,201111,46,-0.01,58,12060,36,1,2822.9208,1
379060391350971,89001,2,201111,46,-0.01,58,12060,30,1,4568.6766,1
042511530991895,89001,2,201111,46,-0.01,58,10500,24,1,3515.0725,2
192985002078378,89001,1,201111,46,-0.01,58,12060,25,1,3474.7217,2
805907821897023,89001,1,201111,46,-0.01,58,12060,24,1,4138.2493,2
805907821897023,89001,2,201111,46,7.00,58,12060,20,1,5305.3085,1
563197689300950,89001,3,201111,46,-0.01,58,12060,18,2,3293.4673,1
770933097117719,89001,2,201111,46,-0.01,58,0,42,1,3055.7890,1
531536006909192,89001,1,201111,46,-0.01,58,12060,32,2,3106.4214,1
075083145120050,88001,5,201111,46,-0.01,58,0,19,1,3480.0192,1
954279550779301,89001,1,201111,46,-0.01,22,35620,53,1,3648.7695,1
911036707339000,88001,1,201111,46,-0.01,21,35620,53,1,5474.1413,1
004903153799986,88001,3,201111,46,-0.01,21,35620,45,1,5118.6297,1
986749450359309,89001,2,201111,46,7.00,21,15380,31,2,3301.9762,1
