HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
196958805025309,79001,3,200506,46,-0.01,58,12260,18,1,3003.3015,2
191916201093359,78001,1,200506,46,-0.01,58,0,56,2,2044.5083,1
070901130990892,80001,2,200506,46,-0.01,58,12060,54,1,2538.6116,1
146051530992293,78012,1,200506,46,-0.01,58,12060,32,1,3556.7691,1
555107810300198,78001,1,200506,46,-0.01,58,12060,38,1,3593.1034,1
191968505003349,79002,1,200506,46,3.50,58,17980,19,1,2385.5553,1
716106020300140,80001,3,200506,46,-0.01,58,0,18,1,3022.8168,2
943509410479105,80001,1,200506,46,-0.01,58,0,23,2,2205.3204,1
392902203010419,80001,4,200506,46,-0.01,22,35620,17,1,3276.1747,1
392902203010419,80001,5,200506,46,-0.01,22,35620,18,1,2776.4241,1
933024981359930,78001,1,200506,46,-0.01,22,35620,53,1,3147.0703,1
543799055908999,78001,1,200506,46,-0.01,22,35620,33,1,3273.7757,2
543799055908999,78001,3,200506,46,-0.01,22,35620,69,1,2733.4720,1
499970109080913,80001,2,200506,46,-0.01,22,35620,49,2,2895.3820,1
506908463492816,78001,2,200506,46,-0.01,21,35620,19,1,3318.6712,1
399916600013649,78001,2,200506,46,-0.01,21,35620,31,1,2862.0812,1
118390759600866,80001,1,200506,46,-0.01,21,35620,30,2,3605.6542,1
363603027908595,78001,2,200506,46,-0.01,21,35620,35,1,2593.5313,1
076873260918991,80001,1,200506,46,-0.01,21,35620,29,1,3833.6168,1
076873260918991,80001,2,200506,46,-0.01,21,35620,24,1,3086.5367,1
392983504074631,80001,1,200506,46,-0.01,21,35620,67,1,3102.3071,1
024473860903895,79001,3,200506,46,9.00,21,35620,37,1,2542.9020,1
069398759600918,78001,1,200506,46,-0.01,21,40380,44,1,2543.2940,1
063523024909195,78001,1,200506,46,3.00,21,0,32,1,3174.8864,1
305908293093816,78001,1,200506,46,-0.01,21,35620,36,1,3310.1297,1
305908293093816,78001,2,200506,46,-0.01,21,35620,32,1,3336.6041,1
210661097436139,78001,3,200506,46,-0.01,21,35620,21,2,2889.7084,1
063998067900095,78001,2,200506,46,-0.01,21,35620,25,2,4246.0328,1
500563092538519,79001,1,200506,46,7.50,21,35620,64,1,3043.2617,1
914056930379010,78001,1,200506,46,-0.01,21,35620,27,1,3885.5099,1
320398279600936,80001,4,200506,46,-0.01,21,10580,21,1,3206.8740,1
051773360994192,80001,3,200506,46,-0.01,21,35620,18,1,2963.9820,1
699470306460973,78001,2,200506,46,-0.01,21,35620,45,1,3254.0009,1
840209978592093,79002,2,200506,46,-0.01,23,0,31,1,2718.6118,1
955082861429890,80001,2,200506,46,-0.01,23,38300,28,2,3970.0099,1
902019070136407,78001,2,200506,46,-0.01,23,38300,31,1,3371.7954,2
041634320990697,80001,1,200506,46,-0.01,23,11020,28,1,3385.5641,1
640209958214076,78001,3,200506,46,-0.01,23,37980,20,2,2873.7569,1
053703460918694,78002,1,200506,46,11.00,21,35620,48,2,2401.5505,1
744399747600741,78002,1,200506,46,-0.01,21,35620,54,1,2090.9114,1
430609833405373,78001,2,200506,46,9.00,21,35620,48,1,2358.2458,1
067564420017109,78001,3,200506,46,7.00,23,38300,18,2,2036.1852,1
199925405084326,78001,1,200506,46,-0.01,58,12060,22,2,2707.4790,1
399470108160911,80001,1,200506,46,-0.01,58,47580,28,2,2805.2594,1
602902821991543,80001,4,200506,46,-0.01,58,12060,19,1,2289.6040,1
031387058909994,79001,1,200506,46,-0.01,58,16860,42,1,2958.9685,1
031387058909994,79001,2,200506,46,4.00,58,16860,33,2,2959.9131,1
339398409400831,80001,1,200506,46,-0.01,22,37980,30,1,3464.8824,1
