HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
918006571329270,80001,1,200606,46,-0.01,21,35620,36,1,2728.6250,1
023873660968891,81001,1,200606,46,-0.01,21,35620,28,1,3768.0474,1
955082861429890,80001,2,200606,46,-0.01,23,38300,29,1,3998.2851,1
752279530779401,80001,1,200606,46,-0.01,23,38300,25,1,3245.9636,1
640209940164344,81001,3,200606,46,-0.01,23,38300,17,2,2431.8521,1
462915403065269,81001,1,200606,46,-0.01,23,0,21,1,2783.6368,2
919032788459450,81001,3,200606,46,-0.01,23,37980,21,2,3433.4777,1
029384820963493,79001,3,200606,46,-0.01,23,37980,51,1,2710.3116,1
140209970875186,80001,2,200606,46,-0.01,23,42540,28,1,2206.4069,1
424625057908691,81001,2,200606,46,-0.01,23,10900,43,1,2933.4552,1
524394031905399,80002,2,200606,46,-0.01,23,37980,23,1,3718.5937,1
424197769300999,80001,3,200606,46,-0.01,58,31420,18,2,2985.4132,1
424197769300999,80001,4,200606,46,-0.01,58,31420,16,2,2985.4132,1
195954100059399,81001,1,200606,46,6.00,58,12260,37,1,2622.2000,1
063131730975990,81001,2,200606,46,-0.01,58,12060,48,1,3328.9134,1
070901130990892,80001,2,200606,46,-0.01,58,12060,55,1,2696.9650,1
431292056909963,81001,3,200606,46,-0.01,58,0,19,2,2562.3354,1
940738093411459,80001,1,200606,46,-0.01,58,12060,23,1,3194.4225,1
940738093411459,80001,3,200606,46,-0.01,58,12060,20,1,3194.4225,1
940738093411459,80001,4,200606,46,-0.01,58,12060,24,1,3194.4225,1
943606072907695,80001,1,200606,46,-0.01,22,35620,53,1,3361.1126,1
966074899349200,81001,2,200606,46,3.90,22,35620,19,1,2553.6805,1
