HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
499965103052218,88001,1,201203,46,-0.01,23,10900,46,-1,2808.4752,3
408909174798592,88001,1,201203,46,-0.01,23,25420,70,1,2882.1066,1
665462369200947,88001,1,201203,46,-0.01,23,0,44,1,2853.0433,2
299570781590634,90001,3,201203,46,-0.01,23,0,19,2,3322.4813,1
299570781590634,90001,4,201203,46,-0.01,23,0,18,2,3322.4813,1
092314120692292,90001,1,201203,46,7.25,23,0,18,1,2854.2220,1
299850902830974,88001,2,201203,46,-0.01,23,49620,19,1,3622.3077,1
431118078909195,88001,1,201203,46,-0.01,58,31420,27,2,3865.9047,1
193840040990103,90001,1,201203,46,-0.01,58,42340,44,1,3412.7060,1
193840040990103,90001,2,201203,46,-0.01,58,42340,29,1,3367.4636,1
531539004909196,90001,2,201203,46,-0.01,58,42340,50,1,2962.0221,1
102005102042391,88001,1,201203,46,11.70,58,42340,25,1,4140.1596,1
948003502189110,88002,1,201203,46,-0.01,58,12060,27,1,4232.6392,1
084541130974993,90001,1,201203,46,8.50,58,12060,19,1,3220.1092,1
555107810300198,88001,4,201203,46,9.25,58,12060,18,2,4320.6048,1
052903340977596,90001,1,201203,46,-0.01,22,35620,61,1,3096.8475,1
520545096034799,90001,5,201203,46,-0.01,22,35620,16,2,4074.0427,1
942004951359690,88001,3,201203,46,7.25,22,35620,21,2,2761.8050,1
499030602620973,88001,1,201203,46,-0.01,22,35620,42,2,2628.4544,1
826119360479305,88001,2,201203,46,-0.01,21,35620,25,1,3511.2546,1
946749170216301,88001,1,201203,46,-0.01,21,0,39,2,2915.2772,1
763252033905291,90001,1,201203,46,-0.01,21,35620,20,2,4887.2633,1
663259071906598,90001,1,201203,46,-0.01,21,40380,25,1,3442.0640,2
737393449600660,90001,2,201203,46,-0.01,21,35620,46,1,3482.7947,1
963983091906696,90001,2,201203,46,7.80,21,35620,29,1,3159.2852,1
699650169340953,88001,2,201203,46,9.00,21,15380,32,1,3217.2395,1
506908813997426,88001,4,201203,46,-0.01,21,15380,18,2,3238.2131,1
699990057570973,88002,1,201203,46,-0.01,21,15380,29,2,4176.1532,1
996749730499301,90001,3,201203,46,-0.01,21,45060,23,2,4828.9206,1
763914071905494,90001,1,201203,46,13.62,21,35620,29,2,3347.6228,1
007243660950398,88001,1,201203,46,-0.01,21,35620,29,1,4795.5020,1
015016104340860,90001,1,201203,46,-0.01,21,35620,33,1,3066.4715,1
015016104340860,90001,3,201203,46,-0.01,21,35620,33,1,3345.8604,1
249940390160934,90001,1,201203,46,-0.01,23,38300,45,1,3003.7555,1
249940390160934,90001,2,201203,46,-0.01,23,38300,47,1,2672.8019,1
249940390160934,90001,3,201203,46,-0.01,23,38300,19,2,3536.6184,1
066444120995198,90001,2,201203,46,-0.01,23,38300,70,1,2580.2601,1
840209924959795,88001,1,201203,46,-0.01,23,0,68,1,3027.8161,1
840209924959795,88001,2,201203,46,-0.01,23,0,72,1,2499.4019,1
814491739200872,90001,4,201203,46,7.50,23,25420,19,1,3230.7834,1
981072944479570,88001,1,201203,46,-0.01,23,10900,57,1,2790.3167,1
502905174995612,90001,5,201203,46,-0.01,23,0,20,1,3181.2541,1
499936305043294,88001,2,201203,46,-0.01,23,37980,25,1,3966.7451,1
530943095437439,88001,4,201203,46,-0.01,22,35620,19,2,2847.3891,1
508904451991733,88001,1,201203,46,-0.01,58,12060,21,1,5123.8830,1
196993003031356,90001,1,201203,46,-0.01,58,12060,36,1,3551.4993,1
196993003031356,90001,2,201203,46,-0.01,58,12060,35,1,3576.7325,1
061199369300935,88001,2,201203,46,-0.01,58,12060,32,1,3218.1265,1
399510902730971,88001,2,201203,46,-0.01,58,47580,18,2,3482.2160,1
806905313990214,88001,1,201203,46,-0.01,22,37980,71,1,3000.2420,2
479760882610953,88001,1,201203,46,-0.01,22,35620,30,1,3326.7707,2
