HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
624562075908797,85001,2,201002,46,-0.01,23,37980,41,2,3028.8412,1
754496809200814,85001,2,201002,46,-0.01,23,37980,58,1,2981.2830,1
912149750789403,85002,1,201002,46,-0.01,23,0,25,1,2923.8501,1
952939810709409,87001,3,201002,46,-0.01,23,0,22,2,3354.1902,1
124520023905693,87001,1,201002,46,-0.01,23,37980,34,2,3728.2185,1
071124120994593,87001,1,201002,46,-0.01,23,0,43,2,2922.1542,1
902539150769401,85001,1,201002,46,-0.01,23,10900,37,2,3358.7983,1
392039340389404,85001,1,201002,46,8.00,23,37980,20,1,3906.8626,1
289910278320944,85001,1,201002,46,7.50,23,37980,34,1,3378.8502,1
993022878449560,85002,2,201002,46,-0.01,23,49620,17,1,3326.3618,2
031044018907995,86001,3,201002,46,7.25,58,12060,19,2,3161.8478,1
310990688120081,86001,3,201002,46,7.50,58,12060,16,2,2730.5022,1
430409957414797,85001,2,201002,46,-0.01,22,12100,21,-1,3589.8232,3
996024570349550,85001,3,201002,46,-0.01,22,35620,17,-1,2729.2900,3
399968103052419,86001,1,201002,46,2.13,22,35620,29,2,2369.0963,1
028343140970995,87001,2,201002,46,-0.01,22,35620,21,2,2804.7339,1
943731084909391,85002,4,201002,46,-0.01,22,35620,24,1,2728.3984,1
943731084909391,85002,5,201002,46,-0.01,22,35620,30,1,3365.7042,1
943731084909391,85002,6,201002,46,-0.01,22,35620,30,1,3365.7042,1
012313860969894,86001,4,201002,46,10.50,21,40380,18,2,3710.4872,1
760362098134269,85001,4,201002,46,-0.01,21,35620,22,2,4568.9670,2
363629094904893,85001,1,201002,46,-0.01,21,35620,61,1,3218.2775,1
363629094904893,85001,2,201002,46,-0.01,21,35620,57,1,2752.3691,1
363629094904893,85001,4,201002,46,-0.01,21,35620,24,1,4484.8077,2
363629094904893,85001,5,201002,46,20.00,21,35620,25,1,3664.5926,1
880163001538890,86001,3,201002,46,4.40,21,35620,33,1,3502.8902,1
908901083996646,86001,3,201002,46,-0.01,21,28740,18,-1,4028.6287,3
167499689200950,85001,2,201002,46,-0.01,23,0,27,1,2864.5947,1
924819065908797,85001,1,201002,46,-0.01,23,21500,49,1,3053.3495,2
262499389200995,85001,1,201002,46,-0.01,23,29540,58,1,2832.2503,1
262499389200995,85001,3,201002,46,-0.01,23,29540,19,2,2873.8429,1
262499389200995,85001,4,201002,46,-0.01,23,29540,17,2,2873.8429,1
980491619200793,86001,1,201002,46,11.00,23,37980,54,2,2945.7429,1
640209939935443,85001,1,201002,46,-0.01,23,37980,25,1,3166.6586,1
165490159200949,85001,3,201002,46,-0.01,23,49620,25,1,3671.6392,1
399090951220971,85001,1,201002,46,-0.01,58,42340,29,1,3424.1510,1
399090951220971,85001,4,201002,46,-0.01,58,42340,18,1,2426.4868,1
399090951220971,85001,6,201002,46,-0.01,58,42340,25,1,3424.1510,1
902909361998673,87001,2,201002,46,-0.01,58,12060,21,2,3289.1254,1
