HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
106909854997572,79001,2,200601,46,-0.01,23,0,26,2,2751.6612,1
077694220989897,81001,1,200601,46,-0.01,23,37980,18,1,3212.4396,1
410309915950599,79001,2,200601,46,-0.01,58,12260,22,1,3553.5741,1
983449170189105,80001,2,200601,46,5.21,58,0,21,1,2573.8472,1
531173004909998,79001,1,200601,46,-0.01,58,0,26,1,2748.9387,1
810309985586992,80001,3,200601,46,-0.01,58,46660,23,2,2863.7986,1
810309985586992,80001,4,200601,46,-0.01,58,46660,19,2,2233.5561,1
220832067618409,80001,2,200601,46,-0.01,58,0,63,1,2358.1004,1
943509410479105,81001,1,200601,46,-0.01,58,0,30,2,2640.5563,1
943606077906695,80001,1,200601,46,-0.01,22,35620,36,1,4187.2651,1
308900003991164,80001,1,200601,46,-0.01,22,47220,18,2,2557.6539,1
730609913127564,80001,1,200601,46,11.00,21,35620,23,1,2723.2257,1
663102047908994,80001,1,200601,46,8.75,21,15380,33,1,4648.3297,1
601904023894386,81001,1,200601,46,-0.01,21,40380,27,1,2928.4137,1
601904023894386,81001,2,200601,46,-0.01,21,40380,27,1,3801.3387,1
940076285319670,81001,3,200601,46,-0.01,21,35620,15,2,0.0000,1
801908963397176,81001,1,200601,46,-0.01,21,35620,24,2,3403.5999,1
960467091735889,79001,1,200601,46,-0.01,21,35620,24,2,3138.6975,1
720864098936889,79001,3,200601,46,-0.01,21,45060,25,1,3345.7096,1
720864098936889,79001,5,200601,46,-0.01,21,45060,20,1,3856.4426,2
734399749600141,79001,1,200601,46,-0.01,21,35620,62,1,2708.2121,1
659800432700963,79003,1,200601,46,-0.01,21,35620,32,2,5410.2812,1
956829750969304,79001,3,200601,46,-0.01,21,0,19,2,3191.4409,1
956829750969304,79001,4,200601,46,-0.01,21,0,15,2,0.0000,2
016559460969304,79002,2,200601,46,-0.01,21,35620,43,1,3595.1466,1
082653360990593,79001,3,200601,46,7.25,21,35620,26,1,3089.8280,1
