HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
970073739119210,84001,1,200901,46,-0.01,58,12060,25,1,4579.5299,1
260934097817979,83003,1,200901,46,8.50,58,46660,20,2,4102.1966,1
082711530994194,85001,2,200901,46,-0.01,58,12020,24,2,3923.1458,1
162915001017389,85001,1,200901,46,-0.01,58,17980,32,1,3902.2193,1
192994908083359,85001,3,200901,46,-0.01,58,17980,19,1,2466.8192,1
192994908083359,85001,5,200901,46,-0.01,58,17980,39,1,2446.3685,2
192956005061339,85001,3,200901,46,-0.01,58,12060,18,2,2874.3619,1
943509410479105,84001,1,200901,46,-0.01,58,0,25,2,2923.4899,1
399270323200631,85001,3,200901,46,6.50,58,0,17,2,3672.4885,1
743099065905692,85001,1,200901,46,-0.01,22,35620,53,2,3018.4707,1
268393119400905,85001,4,200901,46,-0.01,22,37980,21,2,3645.9838,1
230409987764271,84001,4,200901,46,-0.01,22,35620,24,1,3403.9585,1
443413038907093,83001,2,200901,46,-0.01,22,35620,23,1,8006.1269,1
139397429400898,85001,2,200901,46,8.00,22,35620,61,2,2931.4330,1
754309630159309,85001,3,200901,46,-0.01,22,35620,21,2,2981.2907,2
430409940899399,85001,4,200901,46,-0.01,22,35620,19,2,2660.2674,1
397998509018449,83001,2,200901,46,-0.01,22,35620,23,2,2393.6006,1
397998509018449,83001,3,200901,46,-0.01,22,35620,18,2,2165.7228,2
130609986352284,84001,2,200901,46,-0.01,21,35620,40,1,3364.3496,1
121390309600970,84001,4,200901,46,-0.01,21,35620,18,2,3960.3659,1
911036707339000,85001,2,200901,46,-0.01,21,35620,35,1,3613.7429,1
108523360998290,85011,1,200901,46,-0.01,21,35620,38,2,3757.2625,1
062033160972299,84001,3,200901,46,-0.01,21,40380,27,2,3486.9881,1
699470364030953,85001,1,200901,46,-0.01,21,35620,28,2,2859.6713,1
699470364030953,85001,3,200901,46,-0.01,21,35620,22,1,3462.5489,1
395967203035608,83001,4,200901,46,4.60,21,35620,18,2,3965.9499,1
392985504074636,85001,1,200901,46,-0.01,21,35620,24,1,4287.7300,1
840062095738349,83001,1,200901,46,-0.01,21,35620,35,1,3911.3654,2
007900793895726,83001,3,200901,46,7.50,21,39100,15,2,0.0000,1
006309020059303,84001,1,200901,46,-0.01,21,35620,63,1,3250.3462,1
230609933405323,84001,1,200901,46,-0.01,21,35620,34,1,5646.1365,1
230609933405323,84001,2,200901,46,-0.01,21,35620,41,1,4060.1430,1
230609933405323,84001,6,200901,46,-0.01,21,35620,40,1,4831.1981,1
395997600080690,83001,1,200901,46,-0.01,21,35620,56,1,4422.4723,1
763264053906092,85001,2,200901,46,-0.01,21,10580,67,2,3161.1366,1
790963098237939,83001,2,200901,46,-0.01,21,35620,27,1,3492.6172,1
212363609600835,84001,1,200901,46,-0.01,21,0,31,2,3209.2391,2
394976607059629,85001,2,200901,46,-0.01,21,28740,28,2,3689.4229,1
135363309600952,85001,2,200901,46,-0.01,21,0,57,2,3057.4910,1
712902574991752,84011,1,200901,46,-0.01,23,38300,33,1,2648.8016,1
992049150759405,85001,2,200901,46,-0.01,23,38300,76,2,2642.3381,1
724055076909497,85001,4,200901,46,-0.01,23,11020,21,2,2818.6221,1
108903554999062,83001,2,200901,46,-0.01,23,37980,35,2,3091.2303,1
024859055908792,85001,4,200901,46,-0.01,23,25420,15,2,0.0000,1
499967909030288,83001,3,200901,46,6.00,23,25420,16,1,3817.4670,1
912149750789403,85001,1,200901,46,-0.01,23,0,19,1,3333.8228,1
708903304995532,83001,1,200901,46,-0.01,23,42540,42,1,2685.0363,1
924705072907092,84001,3,200901,46,-0.01,23,29540,21,2,2915.1915,1
840209974111892,83001,3,200901,46,-0.01,23,29540,17,2,2659.9659,1
424625057908691,83001,5,200901,46,10.00,23,10900,19,2,3353.4896,1
499926504039242,85001,2,200901,46,-0.01,23,37980,45,1,2495.1176,1
740209916792153,83002,1,200901,46,11.00,23,37980,29,1,3832.2760,1
240829095348499,83001,1,200901,46,-0.01,23,37980,20,2,2550.4590,1
240829095348499,83001,2,200901,46,-0.01,23,37980,54,1,2869.4394,1
880947091631669,84261,2,200901,46,-0.01,22,35620,17,2,2393.4302,1
330409953362988,85001,2,200901,46,14.00,22,35620,54,2,3223.1078,1
330409953362988,85001,3,200901,46,14.00,22,35620,50,2,3223.1078,1
650920093741459,84001,3,200901,46,-0.01,23,0,19,2,2938.8671,1
220130008912620,84001,1,200901,46,-0.01,58,12060,49,2,3949.6842,1
903419570909104,83001,3,200901,46,11.00,58,12060,24,2,3719.2839,1
943369950329102,85001,2,200901,46,-0.01,58,12060,29,1,3388.7470,1
197983200009305,85001,1,200901,46,14.29,58,12060,26,1,4903.1047,1
903900801590273,85001,2,200901,46,-0.01,58,12060,32,1,3123.8314,1
102047502048341,83002,6,200901,46,-0.01,58,12060,23,1,4038.4251,2
394964402068449,85001,2,200901,46,-0.01,22,36140,30,1,1946.3560,1
041163340996399,85001,1,200901,46,2.13,22,35620,31,1,2601.6513,1
041163340996399,85001,2,200901,46,-0.01,22,35620,31,1,2556.1223,2
041163340996399,85001,3,200901,46,-0.01,22,35620,32,1,2556.1223,2
041163340996399,85001,4,200901,46,-0.01,22,35620,33,1,2556.1223,2
140845097832119,84002,2,200901,46,-0.01,22,45940,22,2,3330.3942,1
630409961291771,85001,1,200901,46,-0.01,22,35620,23,1,3626.3687,1
630409961291771,85001,2,200901,46,-0.01,22,35620,26,1,3558.6649,1
906908493990054,85001,2,200901,46,-0.01,22,35620,18,2,2915.5467,1
909056939339810,85001,2,200901,46,-0.01,21,35620,56,1,3990.5320,1
009663860982196,83001,1,200901,46,-0.01,21,13780,56,1,3217.7679,1
022243360999091,85001,1,200901,46,-0.01,21,15380,28,2,3417.3173,2
679400399980973,83001,1,200901,46,8.50,21,15380,28,2,4196.4540,1
679400399980973,83001,2,200901,46,-0.01,21,15380,29,1,3461.1400,1
078673560994898,85001,3,200901,46,-0.01,21,46540,57,2,2901.9552,1
830609931527242,83001,2,200901,46,-0.01,21,35620,53,1,2921.9898,1
646089980559300,83001,4,200901,46,-0.01,21,35620,17,2,3509.1464,1
440965092831689,84001,2,200901,46,-0.01,21,40380,27,1,3689.6726,1
440965092831689,84001,3,200901,46,-0.01,21,40380,25,1,3689.6726,1
393912806051657,84001,4,200901,46,-0.01,21,35620,20,2,3331.9939,1
394991707044615,84002,1,200901,46,-0.01,21,35620,33,1,3403.1702,1
119398839600858,84001,3,200901,46,-0.01,21,35620,24,2,3239.6498,1
669130589880923,84001,1,200901,46,-0.01,21,35620,50,1,2921.6720,1
995066754339410,85001,2,200901,46,-0.01,21,35620,55,1,3108.0107,1
450964099033329,85001,3,200901,46,7.50,21,0,15,2,0.0000,1
929056930339440,85001,2,200901,46,11.66,21,0,40,1,3799.0647,1
494994901030262,85001,2,200901,46,-0.01,23,38300,33,1,2821.9620,1
005901034591222,85001,1,200901,46,-0.01,23,37980,47,2,3587.7479,1
102904884995412,84001,5,200901,46,-0.01,23,25420,19,2,2772.6999,1
210200989550064,85001,3,200901,46,-0.01,23,21500,18,2,2699.1366,1
210200989550064,85001,4,200901,46,-0.01,23,21500,20,2,2847.6804,1
490988205099259,83001,1,200901,46,-0.01,23,21500,29,1,3453.7632,1
491932906028239,84001,3,200901,46,-0.01,23,0,32,1,3279.4772,1
495964604093259,85001,2,200901,46,-0.01,23,0,27,1,3437.9262,1
