HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
007153460984891,85001,4,200912,46,-0.01,21,35620,23,1,3738.8386,1
186410060170305,86001,2,200912,46,7.25,21,35620,24,1,2567.9067,1
702903014993992,85001,1,200912,46,14.50,23,38300,49,2,2947.9110,1
702903014993992,85001,2,200912,46,-0.01,23,38300,52,1,3061.7993,1
702904211997583,85001,3,200912,46,7.00,58,12060,47,2,4119.1640,1
606903451990233,86001,2,200912,46,8.00,58,12060,20,2,3062.2436,1
606903451990233,86001,3,200912,46,-0.01,58,12060,32,1,2710.1358,2
629193679300989,85001,2,200912,46,7.75,58,12060,39,2,2647.7146,1
629193679300989,85001,3,200912,46,7.25,58,12060,18,2,3172.5379,1
031779053908698,85001,2,200912,46,-0.01,58,12060,63,2,2646.8126,1
945083821149170,85001,3,200912,46,-0.01,58,12060,18,2,2812.4949,1
931847056909096,86001,3,200912,46,8.50,58,47580,16,2,2953.2469,1
902904931998123,85001,2,200912,46,11.00,58,46660,55,2,2756.2555,1
902904931998123,85001,3,200912,46,-0.01,58,46660,25,2,3123.1081,1
956053955139410,85001,3,200912,46,-0.01,58,46660,26,1,4939.0128,1
402902771990183,85001,1,200912,46,-0.01,58,17980,35,2,3048.2484,1
024501330995899,85001,2,200912,46,-0.01,58,17980,37,1,4033.4128,1
024501330995899,85001,5,200912,46,-0.01,58,17980,24,1,4028.1521,1
030991330995090,85001,4,200912,46,-0.01,58,12060,20,1,3518.2408,2
968197489300965,86001,2,200912,46,7.25,58,0,18,2,2904.4488,1
130400014027315,87001,3,200912,46,-0.01,22,12100,22,2,3189.2675,1
506908463992814,86001,3,200912,46,-0.01,22,37980,19,2,3094.3335,2
506908463992814,86001,4,200912,46,7.50,22,37980,17,2,2895.3367,1
917044818329510,85001,4,200912,46,-0.01,22,45940,26,1,3131.8296,1
489190562310943,85001,4,200912,46,-0.01,22,35620,20,1,2751.8663,1
139397429400898,85001,2,200912,46,-0.01,22,35620,61,2,2925.9987,1
392973104099488,85001,2,200912,46,-0.01,22,35620,28,1,2783.8902,1
399952402036429,85001,3,200912,46,-0.01,22,35620,26,-1,3054.5422,3
994589350329300,85001,1,200912,46,-0.01,22,35620,44,1,2620.9679,2
996019870769305,86001,1,200912,46,-0.01,21,10580,68,1,2879.8273,1
001003153109986,87001,2,200912,46,-0.01,21,35620,26,1,4494.8163,1
730609913127564,86001,1,200912,46,-0.01,21,35620,24,1,3150.6700,1
699770257660913,87001,2,200912,46,-0.01,21,15380,21,1,2797.8191,1
986749450359309,85002,1,200912,46,-0.01,21,15380,37,1,3216.5297,1
986749450359309,85002,2,200912,46,-0.01,21,15380,32,2,3438.9629,1
699420462090913,87001,1,200912,46,-0.01,21,46540,25,1,3422.1680,2
896149240859305,85001,1,200912,46,-0.01,21,35620,43,1,4598.3936,1
008523560948290,85002,1,200912,46,-0.01,21,35620,23,1,4579.3651,1
396923503006628,85001,1,200912,46,-0.01,21,40380,33,2,2799.6939,1
682066929339760,85003,2,200912,46,-0.01,21,39100,21,2,4091.9855,1
326889140399303,85001,1,200912,46,-0.01,21,35620,41,1,3716.1646,1
619800432700983,86001,1,200912,46,-0.01,21,35620,52,1,2961.7241,1
146720240300301,85001,3,200912,46,-0.01,21,10580,17,2,3462.2342,1
806906373791286,86001,2,200912,46,9.00,21,10580,25,1,3148.5181,1
006233260015302,85001,3,200912,46,-0.01,21,0,22,-1,3541.3108,3
494994901030262,85001,2,200912,46,-0.01,23,38300,34,1,3342.3320,1
305901454898432,85001,1,200912,46,-0.01,23,37980,63,1,4000.9200,1
305901454898432,85001,2,200912,46,-0.01,23,37980,40,1,2986.1634,1
860826097846129,86001,3,200912,46,-0.01,23,37980,35,1,2703.2009,2
107904884895412,86001,1,200912,46,-0.01,23,25420,27,2,4075.1347,1
802903364992912,85002,1,200912,46,-0.01,23,0,18,1,3187.6442,2
324274066909566,86001,2,200912,46,3.00,23,0,20,2,3384.8073,1
495953804059298,85001,1,200912,46,-0.01,23,29540,44,2,3592.0035,1
922869510869404,87001,1,200912,46,-0.01,23,10900,38,1,3892.5311,1
922869510869404,87001,3,200912,46,-0.01,23,10900,24,1,3310.5717,1
340209923251056,85001,4,200912,46,-0.01,23,37980,23,1,4549.6331,1
980491619200793,86001,1,200912,46,-0.01,23,37980,53,1,2892.5453,1
945082921439170,85001,2,200912,46,-0.01,23,0,34,1,3673.3621,2
411499519200584,87001,5,200912,46,-0.01,23,38300,21,2,3418.1093,1
069398759600918,86001,2,200912,46,4.15,21,40380,36,2,3147.8427,1
340209979805283,85001,3,200912,46,-0.01,23,42540,19,2,3602.2888,1
490932093817339,86001,3,200912,46,-0.01,58,12060,21,1,5149.9312,2
810309958770976,86001,1,200912,46,-0.01,58,12060,38,1,2912.5861,2
189190059300744,86001,2,200912,46,-0.01,58,12060,37,2,3391.3095,1
193922507016339,85001,5,200912,46,2.75,58,10500,20,1,2740.3237,1
948003802129110,85001,1,200912,46,7.25,58,12060,50,1,3310.7761,1
191971905087378,87001,2,200912,46,-0.01,58,12060,30,1,3587.0995,1
773969730929106,85001,1,200912,46,-0.01,58,12060,45,1,2415.3133,1
310630544390061,86001,1,200912,46,10.00,58,12060,18,2,2957.2831,1
310630544390061,86001,2,200912,46,7.25,58,12060,24,2,2398.3016,1
731685058909494,86001,2,200912,46,-0.01,58,47580,23,1,3199.6861,1
060831098212389,85003,1,200912,46,7.25,58,0,19,1,3658.7602,1
060831098212389,85003,2,200912,46,7.25,58,0,17,2,3538.8292,1
903889170499109,86001,1,200912,46,-0.01,58,12260,47,2,2938.7198,1
919014866389430,86001,4,200912,46,-0.01,22,35620,20,1,2609.5217,2
076243140972093,87001,1,200912,46,-0.01,22,35620,80,2,2910.6537,1
076243140972093,87001,2,200912,46,-0.01,22,35620,76,1,2879.0992,1
430409940899399,85001,4,200912,46,-0.01,22,35620,20,2,3363.4008,1
430409940899399,85001,5,200912,46,-0.01,22,35620,17,2,2315.9223,1
984549130449305,85001,3,200912,46,-0.01,22,35620,22,1,3040.1975,1
