HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
013824420982799,83001,2,200808,46,-0.01,23,37980,18,2,3175.2023,1
492984304042289,83002,1,200808,46,-0.01,23,0,34,2,2915.6166,1
979012733439900,83001,1,200808,46,-0.01,23,38300,44,2,2252.1102,1
979012733439900,83001,4,200808,46,-0.01,23,38300,18,2,2302.5972,1
979012733439900,83001,5,200808,46,-0.01,23,38300,20,2,2882.1093,1
830562091732889,83001,1,200808,46,-0.01,21,35620,30,1,3502.6891,1
495942000087239,83002,2,200808,46,-0.01,23,39740,20,-1,3187.5570,3
340209953544484,83001,2,200808,46,-0.01,23,37980,34,2,3362.7076,1
196993003031356,83003,2,200808,46,-0.01,58,12060,32,1,3472.7365,1
160985801027369,83001,2,200808,46,-0.01,58,0,27,1,3111.3469,1
044641830983898,84001,2,200808,46,-0.01,58,12060,18,2,2940.6053,1
192941502048346,85001,3,200808,46,-0.01,58,12060,18,1,3810.0427,1
192941502048346,85001,4,200808,46,-0.01,58,12060,18,1,3810.0427,1
395958007074449,84001,1,200808,46,-0.01,22,12100,22,1,3272.9489,1
479960521980973,84001,4,200808,46,-0.01,22,35620,17,2,3450.7823,1
941074815349320,83001,4,200808,46,-0.01,22,37980,22,1,3217.1847,1
230409906437193,83001,1,200808,46,-0.01,22,35620,59,1,4956.6457,1
392984206019449,83001,4,200808,46,-0.01,22,35620,32,1,3386.8162,1
060749093135399,83001,2,200808,46,-0.01,22,35620,32,1,3048.0518,1
390998602030449,84001,5,200808,46,-0.01,22,35620,48,1,3561.8433,1
330409903206682,83001,2,200808,46,-0.01,22,35620,43,1,3143.3909,1
399975505099498,83001,1,200808,46,-0.01,22,35620,31,1,3285.9758,1
996379370469308,84001,2,200808,46,-0.01,21,35620,46,1,4395.9832,1
391942305059619,83001,3,200808,46,8.00,21,0,18,1,3231.9435,1
563864074909698,83001,4,200808,46,-0.01,21,45060,21,2,4247.8008,1
816409540829304,83001,3,200808,46,-0.01,21,40380,18,1,3764.7959,1
530609958308269,83001,4,200808,46,-0.01,21,40380,16,2,3140.7665,1
530609958308269,83001,5,200808,46,-0.01,21,40380,16,2,3140.7665,1
040063160973096,85001,3,200808,46,-0.01,21,35620,21,2,3207.4450,1
530609994650235,83001,2,200808,46,-0.01,21,35620,19,1,4585.4895,1
996629450239306,83002,1,200808,46,-0.01,21,0,23,1,3740.9796,1
996629450239306,83002,2,200808,46,-0.01,21,0,23,1,3064.8293,1
930086915379920,84001,4,200808,46,-0.01,21,0,35,2,3123.8515,1
011343760941297,84001,3,200808,46,-0.01,21,35620,18,2,3677.8824,1
270862095432609,83001,4,200808,46,7.20,21,10580,15,2,0.0000,1
270862095432609,83001,5,200808,46,10.00,21,10580,20,1,4241.4036,1
263249018907891,84001,3,200808,46,-0.01,21,10580,20,1,3970.1209,1
836079120749306,83001,1,200808,46,-0.01,21,10580,61,2,2845.8739,1
520968093533069,83001,1,200808,46,-0.01,21,35620,40,1,3264.4636,1
520968093533069,83001,2,200808,46,-0.01,21,35620,18,1,3064.5031,1
053314220019801,83001,1,200808,46,-0.01,23,0,32,1,2489.1757,1
659495259200507,83001,1,200808,46,-0.01,23,38300,59,1,2739.1560,1
659495259200507,83001,4,200808,46,-0.01,23,38300,24,2,3689.1276,1
902032811449200,83001,3,200808,46,-0.01,23,37980,17,2,2593.1050,1
608907624997952,84001,3,200808,46,-0.01,23,27780,25,1,3377.9734,1
637052967459470,83001,1,200808,46,-0.01,23,0,63,2,2684.8532,1
806608724999842,84001,3,200808,46,7.15,23,0,18,1,2795.0267,1
905004274104652,83001,5,200808,46,-0.01,23,10900,16,2,2731.5344,1
140200035649015,85001,1,200808,46,-0.01,23,0,22,2,2573.4787,1
040494799200919,83001,1,200808,46,-0.01,23,0,60,1,2941.4136,1
040494799200919,83001,2,200808,46,-0.01,23,0,60,1,2804.6759,1
962012820469350,84001,2,200808,46,8.00,23,37980,17,2,1754.7874,1
962012820469350,84001,3,200808,46,3.00,23,37980,15,2,0.0000,1
462389010159404,85001,3,200808,46,-0.01,23,38300,20,2,3689.1276,1
150834098612809,83001,1,200808,46,-0.01,58,12060,35,1,3909.4107,1
150834098612809,83001,2,200808,46,-0.01,58,12060,35,1,2994.5081,1
196928701008359,84001,2,200808,46,-0.01,58,12060,43,2,2416.9206,1
196928701008359,84001,3,200808,46,-0.01,58,12060,22,2,2810.7632,1
569162439300929,84001,2,200808,46,10.00,58,0,29,1,3031.0042,1
253710450880103,83001,1,200808,46,-0.01,58,12060,33,1,4090.7335,2
993879130079109,83001,3,200808,46,-0.01,58,31420,20,2,3628.0322,1
931493096909295,84001,2,200808,46,8.00,58,10500,20,1,4132.2994,1
951074803389420,84001,3,200808,46,-0.01,22,12100,16,2,2782.7948,1
854449660509304,84001,5,200808,46,5.00,22,37980,20,1,3105.1547,1
814419820029300,83001,1,200808,46,-0.01,22,37980,62,-1,3243.5486,3
508907483993224,84001,1,200808,46,-0.01,22,35620,21,1,4347.3069,1
508907483993224,84001,2,200808,46,-0.01,22,35620,35,1,4058.6911,1
994819050809309,83001,3,200808,46,-0.01,22,37980,16,2,3196.2204,2
994819050809309,83001,5,200808,46,-0.01,22,37980,16,2,3196.2204,2
345393519400947,83001,2,200808,46,-0.01,22,35620,25,2,3263.6478,1
397912709013467,83001,3,200808,46,7.00,22,35620,21,2,4614.8443,1
430409987835898,83001,2,200808,46,-0.01,22,35620,22,2,2515.0233,1
988074920359010,83001,3,200808,46,-0.01,22,35620,23,2,3250.5606,1
