HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
607900693696754,81001,2,200609,46,-0.01,22,35620,42,1,2776.7112,1
142399029400911,80001,2,200609,46,-0.01,22,35620,17,2,1935.0656,2
139397429400898,80001,1,200609,46,-0.01,22,35620,34,1,3468.3235,1
139397429400898,80001,2,200609,46,8.50,22,35620,33,1,2417.5703,1
139397429400898,80001,7,200609,46,5.50,22,35620,52,2,3094.9701,1
443789018907992,81001,1,200609,46,-0.01,22,35620,31,1,2465.1641,1
443789018907992,81001,2,200609,46,-0.01,22,35620,29,2,2304.3453,1
443789018907992,81001,3,200609,46,-0.01,22,35620,28,2,2703.8772,1
543489086909395,80001,1,200609,46,-0.01,22,35620,58,1,2783.6713,1
679250624900973,81001,1,200609,46,-0.01,21,35620,45,1,4796.3070,1
679250624900973,81001,2,200609,46,9.25,21,35620,36,1,3919.0048,1
290765092637049,81001,2,200609,46,-0.01,21,35620,41,1,2955.5176,1
395916300051619,80001,2,200609,46,-0.01,21,45060,41,1,2803.2107,1
960167091732889,82001,3,200609,46,-0.01,21,35620,16,1,2485.6565,1
790963098237939,81001,3,200609,46,-0.01,21,35620,18,2,3238.1652,2
852309640159409,80001,3,200609,46,-0.01,23,37980,16,2,2870.5757,1
952989070409402,81001,3,200609,46,3.00,23,0,17,2,2994.9513,1
901092966459750,80001,2,200609,46,-0.01,23,25420,15,2,0.0000,1
932259230119408,80002,2,200609,46,2.86,23,42540,32,1,2890.5871,1
630939097213669,80001,3,200609,46,6.00,58,0,18,2,3470.0392,1
630939097213669,80001,4,200609,46,-0.01,58,0,17,-1,3657.2346,3
943329450549100,80001,1,200609,46,-0.01,58,0,43,1,3342.7077,1
830932092917799,81001,1,200609,46,4.25,58,12060,57,1,3232.9476,1
163210840500101,80001,4,200609,46,-0.01,58,12060,18,2,2335.3701,1
924013957139270,80001,4,200609,46,8.00,58,12060,20,1,3928.8110,1
510309949225864,80002,3,200609,46,-0.01,58,12060,37,1,3625.6685,1
996013811169710,80002,2,200609,46,-0.01,58,12060,19,1,3160.1149,1
996013811169710,80002,3,200609,46,-0.01,58,12060,19,1,3160.1149,1
931319094907999,80001,4,200609,46,-0.01,58,12060,40,1,2744.8099,1
196996003031359,80001,1,200609,46,-0.01,58,12060,52,1,3082.6214,1
770935091413489,80001,3,200609,46,-0.01,58,10500,28,1,3068.1372,2
955023911159480,80001,2,200609,46,-0.01,58,10500,36,1,3198.7909,1
813889420059106,82001,2,200609,46,-0.01,58,12060,52,1,3379.4173,1
973629050749104,80001,2,200609,46,-0.01,58,12060,49,1,2884.2474,1
107909101897103,81001,1,200609,46,8.00,58,12060,28,2,4011.9750,1
080931093017409,81001,1,200609,46,-0.01,58,12060,28,1,3746.2594,1
613919080109107,81001,1,200609,46,-0.01,58,12060,50,1,3364.7192,1
231015032907597,82001,2,200609,46,-0.01,58,12060,18,2,3045.7399,1
981083973139450,80001,1,200609,46,10.00,58,12060,51,1,2840.5363,1
600934095311749,82001,2,200609,46,-0.01,58,46660,42,2,2876.3393,1
163830240210105,80001,1,200609,46,-0.01,58,12060,36,1,2777.3767,1
923029730326103,80001,2,200609,46,-0.01,58,0,35,1,3102.3743,1
810309901057099,81001,3,200609,46,-0.01,58,0,19,1,2337.1933,2
231578008909994,81001,1,200609,46,-0.01,58,0,18,2,2347.7586,1
014493340978096,80001,3,200609,46,6.50,22,37980,15,2,0.0000,1
302907053994324,82001,1,200609,46,-0.01,22,37980,32,2,4070.1396,1
606901473992354,80001,1,200609,46,-0.01,22,47220,35,1,4904.2748,1
390954505022419,80001,3,200609,46,-0.01,22,37980,21,2,2608.9282,1
543512054909290,80001,3,200609,46,-0.01,22,37980,27,2,2703.8772,1
804589160999308,80001,1,200609,46,-0.01,22,35620,37,1,4026.9071,1
880947091631669,82001,1,200609,46,-0.01,22,35620,61,1,3004.5001,1
880947091631669,82001,2,200609,46,-0.01,22,35620,30,1,3770.2791,1
330409903206682,80001,3,200609,46,-0.01,22,35620,20,-1,3201.2033,3
914769310399303,82001,1,200609,46,-0.01,22,35620,46,1,3053.5960,1
914769310399303,82001,2,200609,46,-0.01,22,35620,43,1,2745.2250,1
934839950329301,80001,1,200609,46,-0.01,22,35620,34,1,4323.9899,1
934839950329301,80001,2,200609,46,-0.01,22,35620,36,2,2701.5670,1
934839950329301,80001,3,200609,46,-0.01,22,35620,23,1,4026.6804,1
934839950329301,80001,4,200609,46,-0.01,22,35620,33,1,4323.9899,1
397924007061429,80001,3,200609,46,-0.01,22,35620,19,2,2368.8144,1
499800018720953,80001,3,200609,46,-0.01,22,35620,34,1,2914.2535,1
543767078907394,81001,3,200609,46,-0.01,22,35620,26,1,2240.7801,1
393905006062628,80001,1,200609,46,-0.01,21,15380,58,2,3625.4767,1
726392949600925,82001,3,200609,46,-0.01,21,0,16,2,3026.2938,1
933046995379380,81001,1,200609,46,9.00,21,0,66,1,2989.9360,1
933046995379380,81001,2,200609,46,-0.01,21,0,64,1,2980.8942,1
130609900828235,82001,1,200609,46,-0.01,21,35620,32,1,3948.9384,1
130609900828235,82001,2,200609,46,-0.01,21,35620,29,1,3462.4951,1
057863260966091,82001,1,200609,46,-0.01,21,35620,24,1,4259.7004,1
306047702067671,81001,4,200609,46,6.00,21,35620,18,2,3257.7654,1
420166097638779,81001,1,200609,46,-0.01,21,35620,42,1,2836.3251,1
946629570846308,81001,1,200609,46,-0.01,21,40380,18,-1,3010.3256,3
501900633193256,82001,2,200609,46,-0.01,21,35620,52,1,3404.7494,2
263269087001200,81001,2,200609,46,-0.01,21,15380,40,1,2812.1188,1
908909543995856,81001,1,200609,46,-0.01,21,39100,20,2,3814.7548,1
095093160691697,82001,4,200609,46,-0.01,21,0,17,2,3530.9687,1
007243460900398,80002,2,200609,46,-0.01,21,35620,55,1,2832.5363,1
063998067900095,81001,3,200609,46,-0.01,21,35620,28,1,2790.6240,1
146720240300301,80001,2,200609,46,-0.01,21,10580,25,1,3331.8643,2
763978076909260,80001,5,200609,46,-0.01,21,10580,21,2,3265.1024,1
689220143070963,80001,1,200609,46,-0.01,21,10580,67,2,2125.1669,1
689220143070963,80001,2,200609,46,-0.01,21,10580,62,2,3001.6411,1
398916705054679,80001,1,200609,46,-0.01,21,35620,32,1,2523.3649,1
399954305010657,80001,1,200609,46,-0.01,21,10580,26,1,3331.4082,1
630609913888579,80001,3,200609,46,-0.01,21,35620,17,2,3093.8691,1
663307058909298,81001,2,200609,46,-0.01,21,35620,40,1,3030.9873,1
300960099333799,80001,4,200609,46,-0.01,21,28740,15,-1,0.0000,3
424147052909767,82001,1,200609,46,-0.01,23,0,37,1,3306.6484,1
424147052909767,82001,2,200609,46,-0.01,23,0,38,1,2662.6114,1
702902574991752,82001,3,200609,46,-0.01,23,38300,80,2,2334.7546,1
736496959200860,80003,1,200609,46,-0.01,23,38300,25,1,2921.7059,1
490964404034219,80001,2,200609,46,-0.01,23,38300,21,2,3123.6314,1
424613044909490,80001,2,200609,46,-0.01,23,38300,36,1,2584.3728,1
592659880589401,81001,2,200609,46,-0.01,23,38300,46,1,2917.0860,1
626491909200962,82001,1,200609,46,-0.01,23,38300,48,1,2711.0677,1
852529020979401,82001,2,200609,46,-0.01,23,39740,57,2,2603.3672,1
