HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
160842099336279,82002,2,200804,46,-0.01,22,35620,36,1,3011.8961,1
143247014907498,84001,3,200804,46,-0.01,22,35620,74,1,2581.4120,1
106902913797614,82001,1,200804,46,-0.01,22,35620,27,1,3499.2878,1
740942091937899,82001,1,200804,46,-0.01,22,35620,21,1,3038.5823,1
740942091937899,82001,2,200804,46,-0.01,22,35620,23,1,3038.5823,1
740942091937899,82001,3,200804,46,-0.01,22,35620,19,1,3287.5885,1
740942091937899,82001,5,200804,46,-0.01,22,35620,27,1,3166.7861,1
250946097437329,82001,2,200804,46,-0.01,22,35620,65,2,2877.2726,1
784939310349305,83001,3,200804,46,-0.01,22,35620,18,2,2917.0528,1
975016944339180,84001,3,200804,46,-0.01,21,0,18,1,3725.4278,1
126809020589302,84001,1,200804,46,8.00,21,35620,44,1,3839.5861,1
896149240859305,84001,1,200804,46,-0.01,21,35620,42,1,3415.2233,1
059463660980282,82002,3,200804,46,-0.01,21,35620,35,1,3718.1870,1
977026176389640,82001,1,200804,46,-0.01,21,35620,33,1,3574.0883,1
549390889600923,84001,1,200804,46,-0.01,21,40380,55,1,2968.5423,2
078733760971194,82001,1,200804,46,-0.01,21,40380,33,1,3619.6103,1
870460091531419,83001,1,200804,46,-0.01,21,35620,27,1,3892.0865,1
392984206027647,84001,2,200804,46,-0.01,21,35620,51,1,3488.1294,1
399924504039649,84001,2,200804,46,-0.01,21,0,56,2,3015.0602,1
968396339600992,82001,1,200804,46,-0.01,21,35620,58,1,3391.9328,1
968396339600992,82001,2,200804,46,-0.01,21,35620,50,1,2863.9564,1
399961502028645,83001,2,200804,46,-0.01,21,35620,20,1,2776.5042,1
495902402031234,84001,3,200804,46,4.00,23,38300,22,2,2866.2914,1
756496959200360,84001,2,200804,46,-0.01,23,38300,35,2,2747.3693,1
299750666900974,82001,1,200804,46,-0.01,23,38300,20,2,2688.3454,1
497963804021278,84001,5,200804,46,-0.01,23,37980,17,2,2715.6148,1
067564120997199,83001,3,200804,46,-0.01,23,38300,18,2,2484.1879,1
494974705073269,84001,2,200804,46,-0.01,23,0,76,2,2563.1203,1
490968106049249,82001,1,200804,46,-0.01,23,25420,27,2,3497.5617,1
