HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
619960396980983,84001,3,200907,46,-0.01,21,35620,28,1,3588.7612,1
639393679600889,86001,3,200907,46,-0.01,21,45060,23,2,3686.9828,1
976709830439306,86001,2,200907,46,-0.01,21,39100,30,1,3626.4644,1
222369349600966,86001,3,200907,46,-0.01,21,0,20,1,3900.9461,1
930086915379920,84001,4,200907,46,-0.01,21,0,36,2,3246.1593,1
063998066902095,84001,3,200907,46,-0.01,21,35620,60,1,3147.4375,1
063998067900095,84001,2,200907,46,-0.01,21,35620,27,1,4630.3053,1
500563092538519,84001,1,200907,46,-0.01,21,35620,45,1,3650.3551,1
035395519600898,86001,2,200907,46,-0.01,21,10580,42,1,2282.5971,1
035395519600898,86001,4,200907,46,-0.01,21,10580,21,1,3768.2516,2
806906373791286,84001,2,200907,46,-0.01,21,10580,19,2,2932.0586,1
560392729600946,84001,3,200907,46,-0.01,21,10580,30,1,3713.9998,1
763229024909498,86001,3,200907,46,-0.01,21,35620,16,1,2813.5085,2
395914201077647,86001,3,200907,46,-0.01,21,35620,15,2,0.0000,2
730609991563962,84001,3,200907,46,-0.01,21,35620,24,2,3966.9992,2
421498819200954,86001,6,200907,46,-0.01,23,25420,25,1,3214.8504,1
982466969200964,84001,3,200907,46,-0.01,23,0,20,1,3684.3896,1
289650428680964,84001,7,200907,46,-0.01,23,10900,18,2,2642.8456,1
340209991316980,86001,3,200907,46,-0.01,23,37980,17,2,3215.3729,1
050594520990796,84001,3,200907,46,-0.01,23,0,25,-1,2908.0083,3
782539550749405,84001,4,200907,46,-0.01,23,38300,18,-1,2672.1670,3
068974520990093,84001,1,200907,46,4.50,23,42540,33,1,2856.5745,1
907902394892742,84001,3,200907,46,-0.01,23,49620,18,2,2708.6406,1
907902394892742,84001,4,200907,46,-0.01,23,49620,18,2,2708.6406,1
399100998080971,84001,2,200907,46,-0.01,58,12060,54,1,3446.0325,1
231877005908892,84001,2,200907,46,8.00,58,12060,41,1,3308.3411,1
613919080109107,84001,2,200907,46,-0.01,58,12060,42,1,2671.3582,1
544195359300972,86001,2,200907,46,-0.01,58,12260,19,2,3930.5684,1
955084661369890,84002,3,200907,46,-0.01,22,35620,29,1,3352.3810,1
993054715359140,84001,2,200907,46,3.25,22,35620,48,1,2656.2525,1
708908353999154,84001,2,200907,46,-0.01,22,35620,60,1,2523.5661,2
100869096132439,86001,2,200907,46,-0.01,21,35620,23,2,3156.2767,1
100869096132439,86001,4,200907,46,-0.01,21,35620,21,2,3156.2767,1
408909503992806,84001,3,200907,46,-0.01,21,0,24,1,3601.1556,2
408909503992806,84001,4,200907,46,-0.01,21,0,21,2,3505.2393,1
806439340359303,86001,6,200907,46,-0.01,21,35620,18,2,2576.8751,1
373390539600134,84002,3,200907,46,-0.01,21,35620,24,1,4024.7940,2
371160098438029,84011,1,200907,46,-0.01,21,35620,38,1,3338.9679,1
330609940315081,86001,3,200907,46,-0.01,21,35620,17,2,3765.6457,1
431391509600803,86001,4,200907,46,-0.01,21,35620,21,2,5116.5166,1
946589750969305,84001,2,200907,46,-0.01,21,10580,50,1,2596.7311,1
160664095438599,84001,1,200907,46,-0.01,21,35620,44,1,3126.4771,1
810920096441899,86001,1,200907,46,13.00,23,0,65,1,2617.0894,1
962012820469350,84001,2,200907,46,-0.01,23,37980,18,2,2341.6214,1
962012820469350,84001,3,200907,46,-0.01,23,37980,16,2,2341.6214,1
499902901037239,86001,6,200907,46,-0.01,23,38300,23,2,3241.7916,1
