HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
399690243230951,87001,1,201107,46,-0.01,58,12060,52,1,4677.5646,1
399690243230951,87001,2,201107,46,-0.01,58,12060,45,2,2783.4138,1
903900801590273,89001,1,201107,46,-0.01,58,12060,33,2,4872.2053,2
793439810549104,89001,2,201107,46,-0.01,58,12060,27,1,3768.6255,1
395958007074449,87001,2,201107,46,-0.01,22,12100,32,1,2496.1850,1
408901643793404,87001,2,201107,46,-0.01,22,35620,52,1,2982.8309,1
408901643793404,87001,3,201107,46,-0.01,22,35620,60,1,3178.7493,1
830409930184379,87001,1,201107,46,-0.01,22,37980,38,1,2399.4963,1
830409930184379,87001,2,201107,46,-0.01,22,37980,32,1,2285.0573,1
343588094907194,89001,2,201107,46,-0.01,22,35620,32,1,2763.4692,1
143247014907498,89001,2,201107,46,-0.01,22,35620,31,1,2699.3812,1
978044980339860,89001,4,201107,46,-0.01,22,35620,21,2,3407.6543,1
499120979480973,87001,1,201107,46,-0.01,22,35620,48,2,2839.1826,1
659210767220923,89001,2,201107,46,-0.01,21,35620,32,1,3385.0473,1
230609986516494,89001,1,201107,46,-0.01,21,13780,31,1,3078.0913,2
934056679329480,89001,2,201107,46,-0.01,21,15380,18,1,3009.2274,1
746779650729306,87002,1,201107,46,9.50,21,35620,72,1,2731.1037,1
040063160973096,89001,1,201107,46,-0.01,21,35620,40,1,3108.3629,1
005900903591916,87001,1,201107,46,-0.01,21,35620,55,1,3126.0244,1
763785008907496,87001,3,201107,46,-0.01,21,35620,56,1,3118.6234,1
118309670600178,89001,1,201107,46,-0.01,21,35620,40,1,2924.7512,1
699270968620633,89001,1,201107,46,-0.01,21,39100,23,2,3628.4159,1
970164007432140,89001,1,201107,46,-0.01,21,35620,32,1,3343.4534,1
970164007432140,89001,2,201107,46,-0.01,21,35620,26,1,3524.6476,1
970164007432140,89001,3,201107,46,-0.01,21,35620,26,1,3693.7944,1
