HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
023873160978891,85001,3,200811,46,8.25,21,35620,16,2,2992.9256,1
135363309600952,85001,2,200811,46,-0.01,21,0,57,2,3020.4036,1
540209965752059,83001,1,200811,46,7.15,23,38300,69,1,2880.1675,1
659495259200507,83001,1,200811,46,2.83,23,38300,59,1,2720.9424,1
659495259200507,83001,4,200811,46,7.15,23,38300,25,2,2823.0809,1
324011025905092,83001,2,200811,46,-0.01,23,37980,20,1,2960.6378,2
324615015908299,83001,4,200811,46,10.00,23,10900,22,2,2869.0632,1
624294034909797,85001,1,200811,46,-0.01,23,37980,67,2,3090.5403,1
490988205099259,83001,1,200811,46,-0.01,23,21500,28,2,3511.2069,1
490982705095289,85001,1,200811,46,-0.01,23,37980,32,1,3567.0095,1
490982705095289,85001,2,200811,46,-0.01,23,37980,32,2,2597.8876,1
249160193270934,85001,2,200811,46,-0.01,23,37980,32,1,2454.2523,1
746498779200499,85001,3,200811,46,-0.01,23,37980,49,1,3403.2006,1
805902734592912,83001,1,200811,46,9.00,23,37980,31,1,2664.5390,1
740209916792153,83002,1,200811,46,-0.01,23,37980,29,1,3654.6494,1
299900092930914,85001,1,200811,46,-0.01,23,38300,29,1,2823.0809,1
465495799200911,83001,3,200811,46,-0.01,23,38300,21,1,3263.6099,1
424855031906795,85001,3,200811,46,7.15,23,38300,17,2,2728.4056,1
713309210779109,85001,5,200811,46,7.50,58,12060,19,2,3229.4686,1
531619074909099,85001,2,200811,46,-0.01,58,12060,17,2,2704.5036,1
279198079300600,83001,2,200811,46,-0.01,58,12060,41,1,2854.1135,1
613919080109107,83001,2,200811,46,-0.01,58,12060,40,2,2824.2970,1
