HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
957052589449080,82001,1,200611,46,-0.01,23,37980,71,1,2420.1501,1
957052589449080,82001,2,200611,46,-0.01,23,37980,46,1,3223.8725,2
198922501077349,82001,2,200611,46,-0.01,58,12060,33,2,3218.7240,1
004741530996792,80001,2,200611,46,15.50,58,12060,22,1,3533.1714,1
903139710529105,82001,1,200611,46,32.00,58,12060,40,1,3280.3821,1
903139710529105,82001,2,200611,46,10.00,58,12060,33,1,3087.8330,1
964053960179640,80001,1,200611,46,-0.01,58,12060,35,1,3312.5011,1
943285096909196,80001,3,200611,46,-0.01,22,35620,16,2,3113.4548,1
904799410799309,82001,1,200611,46,-0.01,22,35620,42,1,3150.8515,1
924379670259304,80001,4,200611,46,-0.01,22,35620,28,1,2898.3988,1
055394320998498,82001,5,200611,46,-0.01,23,0,23,1,4594.0736,1
057062159460820,80001,3,200611,46,-0.01,23,0,17,2,2801.3062,1
300926091443849,82001,2,200611,46,-0.01,23,0,34,1,3243.5181,1
310300012785116,82001,3,200611,46,-0.01,58,12060,19,2,3258.1525,1
196967004044348,80001,3,200611,46,-0.01,58,42340,19,1,3013.8282,1
196967004044348,80001,4,200611,46,-0.01,58,42340,17,2,3013.8282,1
970073739119210,82001,2,200611,46,-0.01,58,12060,38,1,3332.0791,1
531430026909693,80002,3,200611,46,-0.01,58,12060,35,1,3166.1673,1
399670706330951,80001,1,200611,46,15.50,58,12060,55,1,2500.6893,1
399670706330951,80001,2,200611,46,7.00,58,12060,33,1,3084.2140,1
197902302055317,82001,2,200611,46,-0.01,58,12060,25,1,3901.4925,1
231444057001802,80001,4,200611,46,-0.01,58,12060,19,2,3278.8579,1
063571530991897,80001,1,200611,46,-0.01,58,12060,22,1,3240.4056,1
923979110009105,82001,3,200611,46,-0.01,58,12060,21,-1,3773.8495,3
076821730691591,80001,1,200611,46,-0.01,58,0,46,2,2964.9734,1
824119340479305,82001,2,200611,46,-0.01,22,37980,63,1,2511.5069,1
643391099400914,82001,4,200611,46,-0.01,22,37980,30,1,2452.9170,1
942394399400964,82001,2,200611,46,-0.01,22,35620,42,1,2798.2761,1
543332085908790,80001,4,200611,46,88.00,22,35620,18,2,4648.8342,1
880947091631669,82001,1,200611,46,-0.01,22,35620,61,1,3101.8440,1
880947091631669,82001,2,200611,46,-0.01,22,35620,30,1,3423.5787,1
143927066907191,80001,7,200611,46,-0.01,22,35620,24,1,3529.9460,1
914769310399303,82001,1,200611,46,-0.01,22,35620,46,1,3312.3254,1
914769310399303,82001,2,200611,46,-0.01,22,35620,43,1,2606.6471,1
934839950329301,80001,1,200611,46,-0.01,22,35620,34,1,3744.8287,1
934839950329301,80001,2,200611,46,-0.01,22,35620,36,2,2905.9955,1
934839950329301,80001,3,200611,46,10.00,22,35620,23,1,3773.5583,1
934839950329301,80001,4,200611,46,-0.01,22,35620,34,1,3744.8287,1
391901604094686,82001,1,200611,46,6.00,21,35620,24,1,2830.7845,1
686749420359309,82001,1,200611,46,-0.01,21,15380,17,2,2861.0758,1
686749420359309,82001,2,200611,46,-0.01,21,15380,25,1,3198.6791,1
061763560999793,80001,2,200611,46,-0.01,21,0,18,1,3386.5134,2
130609900828235,82001,1,200611,46,-0.01,21,35620,32,1,3823.7803,1
130609900828235,82001,2,200611,46,-0.01,21,35620,29,1,3100.9068,1
974036480379560,80001,1,200611,46,-0.01,21,35620,29,1,3848.3571,1
974036480379560,80001,2,200611,46,-0.01,21,35620,29,1,3663.6787,1
639150608760983,80001,1,200611,46,-0.01,21,35620,46,1,3847.8053,1
304906583791576,82001,1,200611,46,-0.01,21,40380,16,2,3331.4841,1
304906583791576,82001,3,200611,46,-0.01,21,40380,18,2,3041.9474,1
871391639600655,80001,1,200611,46,-0.01,21,35620,44,2,3065.1613,1
871391639600655,80001,2,200611,46,-0.01,21,35620,21,2,3160.2926,1
391998900010609,80001,2,200611,46,-0.01,21,35620,85,1,3029.4280,1
396981905059650,82001,1,200611,46,-0.01,21,35620,25,1,4290.8268,1
397991106078683,82001,4,200611,46,10.00,21,35620,22,1,3355.1898,1
392973806016625,82001,1,200611,46,-0.01,21,35620,27,1,4028.1372,1
270068090136269,80001,1,200611,46,-0.01,21,35620,42,1,4397.1690,1
465398129600978,80001,3,200611,46,-0.01,21,15380,20,1,3219.4606,1
392978401072659,80001,2,200611,46,-0.01,21,15380,44,1,2410.6628,1
330609933405303,82001,4,200611,46,-0.01,21,35620,18,1,4227.4813,2
928076704359030,80001,1,200611,46,15.00,21,35620,68,2,3288.6306,1
660399059600289,80001,2,200611,46,-0.01,21,35620,33,2,3040.5792,1
624394879600907,82001,3,200611,46,-0.01,21,35620,66,2,3531.4354,1
942086759359850,80001,2,200611,46,7.00,21,35620,19,2,3185.0935,1
969006912359820,80001,3,200611,46,7.00,21,10580,17,1,2304.1476,1
076943560998592,80001,3,200611,46,7.50,21,0,19,2,3580.5065,1
394975407030646,80001,1,200611,46,-0.01,21,35620,41,1,3657.1544,1
394975407030646,80001,2,200611,46,-0.01,21,35620,39,1,3728.2558,1
880922060647199,80001,1,200611,46,-0.01,23,0,33,1,3243.5181,1
929012979459170,80001,5,200611,46,-0.01,23,27780,18,-1,2839.3773,3
042490639200962,82001,4,200611,46,-0.01,23,37980,19,2,2859.1063,1
972389150399401,80003,2,200611,46,3.00,23,0,43,2,2571.1202,1
046714120992891,82001,3,200611,46,7.20,23,21500,21,2,3144.2033,1
046714120992891,82001,5,200611,46,6.00,23,21500,16,2,2537.7280,1
982949110329401,82001,2,200611,46,10.84,23,0,37,1,2748.2141,1
924012957479270,80002,2,200611,46,-0.01,23,0,25,1,4561.7596,1
924082977459490,80001,1,200611,46,-0.01,23,10900,37,1,2851.9308,1
924082977459490,80001,2,200611,46,-0.01,23,10900,27,1,3093.4890,2
289950436300944,82001,2,200611,46,-0.01,23,10900,17,2,2687.3747,1
289950436300944,82001,3,200611,46,-0.01,23,10900,16,2,3956.0250,1
724674058907696,80001,2,200611,46,-0.01,23,38300,47,1,2986.0381,2
852400850200193,80001,3,200611,46,7.00,23,49620,17,1,2537.7280,1
924322077908994,80001,2,200611,46,-0.01,23,49620,62,1,2797.0940,1
923029510499106,82001,1,200611,46,-0.01,58,16860,69,-1,2426.0519,3
031044013908995,82001,2,200611,46,-0.01,58,12060,38,2,3312.5011,1
602907623997954,82001,4,200611,46,-0.01,22,45940,17,2,3484.7485,1
392943708031658,82001,1,200611,46,-0.01,21,35620,56,1,3566.9394,1
391925307022650,80001,2,200611,46,-0.01,21,35620,30,1,2928.8483,1
201901023398566,82001,1,200611,46,-0.01,21,35620,23,1,4205.8266,2
629800432700933,82001,2,200611,46,-0.01,21,35620,47,1,4327.5349,1
005574120994693,82001,2,200611,46,15.00,23,0,64,1,2725.0542,1
706608354999152,80001,1,200611,46,-0.01,23,0,52,2,2547.1528,1
370922096441439,82001,3,200611,46,-0.01,23,0,17,2,2676.1859,2
424855031906795,82001,5,200611,46,3.42,23,38300,31,1,2874.2144,1
410309949639297,82001,3,200611,46,-0.01,58,12060,57,1,3199.2152,1
988023989159470,80002,2,200611,46,2.13,58,12060,19,2,2625.5238,1
813889420059106,82001,2,200611,46,-0.01,58,12060,52,1,2937.2198,1
972043964159070,80001,3,200611,46,20.00,58,12060,17,2,2834.4792,1
310309927080059,82001,1,200611,46,-0.01,58,12060,38,1,2822.3386,1
369810463910961,80001,1,200611,46,-0.01,58,12060,46,1,3288.4435,1
089163869300989,80001,2,200611,46,-0.01,58,0,20,1,3149.6199,1
810309985586992,80001,3,200611,46,-0.01,58,46660,26,1,3145.1753,1
016111530994798,80001,1,200611,46,10.00,58,17980,22,1,3975.3893,1
016111530994798,80001,2,200611,46,8.00,58,17980,20,1,3975.3893,1
016111530994798,80001,3,200611,46,4.00,58,17980,19,2,3304.7340,1
016111530994798,80001,6,200611,46,9.00,58,17980,20,1,2903.5206,1
391963202077428,82001,1,200611,46,-0.01,22,37980,41,2,2546.0753,1
391963202077428,82001,2,200611,46,-0.01,22,37980,47,1,2601.1164,1
840940093337199,80001,2,200611,46,-0.01,22,37980,30,1,3505.7121,2
630409999443642,80001,3,200611,46,-0.01,22,35620,22,1,4571.0287,2
864789760149302,80001,3,200611,46,-0.01,22,35620,23,1,3529.9460,1
924419830419307,82001,1,200611,46,-0.01,22,35620,17,2,3097.7223,1
507907693893554,80003,1,200611,46,-0.01,22,35620,43,1,2784.6386,1
830609977619193,80001,3,200611,46,-0.01,21,39100,25,1,3804.4174,1
663102047908994,80001,1,200611,46,-0.01,21,15380,34,1,1989.7489,1
520969090933219,82001,1,200611,46,-0.01,21,40380,21,1,4078.0747,1
007243460900398,82001,1,200611,46,-0.01,21,35620,56,1,3738.9470,1
394917506049658,80001,1,200611,46,-0.01,21,35620,25,1,4082.1359,1
394917506049658,80001,2,200611,46,-0.01,21,35620,45,1,3035.3375,1
012399009600848,82001,4,200611,46,6.50,21,35620,16,2,3641.6952,1
393993209039616,82001,4,200611,46,-0.01,21,35620,39,1,2437.0164,1
041034520996999,80001,1,200611,46,-0.01,23,38300,55,1,2990.9836,1
041034520996999,80001,2,200611,46,-0.01,23,38300,19,-1,2691.3222,3
041034520996999,80001,3,200611,46,-0.01,23,38300,17,2,2687.1805,1
626491909200962,82001,1,200611,46,-0.01,23,38300,48,1,2736.7774,1
962789770149402,80001,3,200611,46,-0.01,23,37980,19,2,3699.2944,1
502905174995612,82001,1,200611,46,-0.01,23,0,27,2,3133.2386,1
399220989370971,80002,2,200611,46,-0.01,58,12060,16,2,2947.9178,2
510309949225864,80002,3,200611,46,11.00,58,12060,37,1,3704.8592,1
408908671995543,80001,1,200611,46,-0.01,58,47580,19,1,3663.5013,1
443613043908490,82001,2,200611,46,-0.01,22,35620,57,1,2521.1549,1
804589160999308,80001,1,200611,46,-0.01,22,35620,38,1,3256.7395,1
854679740769302,82001,1,200611,46,-0.01,22,35620,46,1,2988.8446,1
499800018720953,80001,3,200611,46,-0.01,22,35620,34,1,2692.9820,1
396951005091636,82001,1,200611,46,-0.01,21,15380,47,1,2862.1463,1
020966095833129,82001,2,200611,46,-0.01,21,35620,25,1,3190.3817,1
043263560996992,80001,7,200611,46,-0.01,21,0,18,-1,3606.4300,3
