HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
153880460130109,89002,2,201212,46,-0.01,58,12060,21,1,3347.0161,1
101011601002311,90001,1,201212,46,-0.01,58,47580,47,1,3211.0453,2
101011601002311,90001,3,201212,46,-0.01,58,47580,20,1,4027.4773,1
101011601002311,90001,4,201212,46,-0.01,58,47580,26,2,4191.8284,1
720193419300900,91001,1,201212,46,-0.01,58,0,26,1,2980.2056,2
499080857960953,91001,1,201212,46,-0.01,22,45940,42,1,3287.0795,1
978054732319030,90002,1,201212,46,-0.01,22,35620,40,1,6295.4622,1
499120402290953,91001,1,201212,46,-0.01,22,35620,22,1,4726.9440,1
070913140998099,90001,4,201212,46,-0.01,22,35620,15,2,0.0000,1
706904143997576,89001,1,201212,46,9.50,21,10580,38,1,3588.6018,1
901908493590056,90001,2,201212,46,-0.01,21,15380,56,1,3083.1014,2
730609977656267,89001,4,201212,46,-0.01,21,15380,18,2,3278.9395,1
916289330476307,91001,2,201212,46,-0.01,21,46540,44,2,2284.1484,1
214392959600060,90001,1,201212,46,-0.01,21,35620,20,2,7041.8488,1
501908283392006,90001,1,201212,46,-0.01,21,35620,30,1,4053.7544,1
501908283392006,90001,2,201212,46,-0.01,21,35620,33,1,5367.8174,1
501908283392006,90001,3,201212,46,-0.01,21,35620,35,1,4748.1646,1
926809030589302,91001,1,201212,46,-0.01,21,35620,26,1,4394.0748,1
926809030589302,91001,2,201212,46,-0.01,21,35620,28,1,4394.0748,1
926809030589302,91001,3,201212,46,-0.01,21,35620,25,1,4394.0748,1
805901953595426,91001,2,201212,46,-0.01,21,35620,52,1,4409.1472,1
066066142360310,89001,3,201212,46,7.75,21,45060,17,2,3528.6873,1
830609956223076,89001,3,201212,46,-0.01,21,40380,18,2,3436.1788,1
663987116902897,89011,1,201212,46,10.00,21,35620,43,1,2595.4344,1
663987116902897,89011,2,201212,46,24.23,21,35620,44,1,3652.7553,1
663987116902897,89011,3,201212,46,-0.01,21,35620,20,1,3101.6340,1
990967094133749,91001,2,201212,46,-0.01,21,45060,21,2,2747.5264,1
699440792870633,91001,1,201212,46,-0.01,21,0,49,2,3532.4299,1
396914309060609,91001,1,201212,46,-0.01,21,0,40,1,3277.0727,2
830609958036792,89001,5,201212,46,-0.01,21,35620,52,1,3330.1758,1
006233560695392,91001,5,201212,46,-0.01,21,0,21,1,3905.1605,2
670924092443019,91001,2,201212,46,-0.01,23,0,20,2,3263.9491,1
930324092044529,91001,3,201212,46,-0.01,23,38300,27,1,2516.5394,2
043204420935992,91001,2,201212,46,-0.01,23,38300,35,1,2418.1560,1
502349560129403,89001,3,201212,46,7.00,23,38300,17,2,2799.5579,1
902799470799409,89001,2,201212,46,-0.01,23,37980,52,1,3009.6276,1
902799470799409,89001,4,201212,46,-0.01,23,37980,17,2,3219.6091,1
701901184893472,90001,1,201212,46,-0.01,23,0,29,1,3063.0637,1
802903364992912,91001,4,201212,46,-0.01,23,0,20,1,2955.2974,2
802903364992912,91001,6,201212,46,10.00,23,0,21,1,2926.1027,1
029024520994798,91001,3,201212,46,-0.01,23,42540,20,1,3161.5898,1
050134320992592,91001,1,201212,46,-0.01,23,10900,25,1,4035.2032,1
270925096447499,89001,1,201212,46,-0.01,23,10900,30,1,4503.4548,2
270925096447499,89001,2,201212,46,-0.01,23,10900,31,1,7185.1576,1
972879050659401,91001,2,201212,46,-0.01,23,42540,34,2,2910.3566,1
189460059200944,89001,3,201212,46,-0.01,23,0,19,1,3003.1958,1
405905444394532,91001,3,201212,46,-0.01,23,37980,19,1,3111.8373,1
306907924791162,89001,1,201212,46,3.65,23,37980,31,2,2891.0907,1
810309940534796,89001,3,201212,46,-0.01,58,42340,17,2,4361.9452,1
116198899300886,90001,3,201212,46,-0.01,58,12060,23,1,4385.3445,1
931460038909595,89001,1,201212,46,-0.01,58,12060,43,1,2686.2645,2
447196119300947,91001,3,201212,46,-0.01,58,12060,20,2,3358.4940,1
980132009812530,91001,3,201212,46,6.00,58,17980,19,2,3227.2672,1
910391589400893,90001,3,201212,46,-0.01,22,37980,18,2,3523.2442,1
392913906037425,91001,4,201212,46,-0.01,22,35620,27,1,4598.0187,1
