HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
619960396980983,84001,3,200908,46,-0.01,21,35620,28,1,3138.6077,1
830609961480292,84001,2,200908,46,-0.01,21,46540,19,1,4577.7751,1
005905363895986,86001,3,200908,46,-0.01,21,45060,19,2,3162.9409,1
005905363895986,86001,4,200908,46,-0.01,21,45060,21,1,3517.8385,1
930086915379920,84001,4,200908,46,-0.01,21,0,36,2,3210.5368,1
326889140399303,86001,2,200908,46,-0.01,21,35620,50,2,3671.0519,1
806439340359303,86001,6,200908,46,-0.01,21,35620,18,1,2393.8056,2
500563092538519,84001,1,200908,46,-0.01,21,35620,45,1,3215.1200,1
035395519600898,86001,2,200908,46,-0.01,21,10580,42,1,2351.5320,1
035395519600898,86001,4,200908,46,-0.01,21,10580,21,1,3661.4582,2
431391509600803,86001,4,200908,46,-0.01,21,35620,21,2,5169.7013,1
991086485339380,86001,2,200908,46,-0.01,21,35620,37,2,3242.3192,1
699130589880953,86001,3,200908,46,-0.01,21,35620,25,1,3824.4627,1
160664095438599,84001,1,200908,46,-0.01,21,35620,44,1,3218.0490,1
350929097747959,84001,1,200908,46,-0.01,23,0,21,1,3212.6532,1
840209978592093,84001,1,200908,46,-0.01,23,0,37,1,3011.3286,1
497986904047239,84001,1,200908,46,7.75,23,0,31,1,3197.0141,1
007914220985592,86001,2,200908,46,3.00,23,39740,37,1,3041.7930,1
932889750859408,86001,1,200908,46,-0.01,23,0,32,1,2968.5948,1
932889750859408,86001,2,200908,46,-0.01,23,0,27,2,3380.4774,1
102904884995412,86001,1,200908,46,-0.01,23,25420,45,1,2941.6360,1
102904884995412,86001,3,200908,46,7.25,23,25420,21,2,3590.1889,1
510927091241489,85001,1,200908,46,-0.01,23,37980,61,2,3020.4504,1
916092855489680,84001,2,200908,46,-0.01,23,37980,52,1,2924.1208,1
497952508013269,86001,1,200908,46,7.50,23,0,22,2,4468.5310,1
