HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
982929530269404,88001,6,201112,46,-0.01,23,38300,17,2,2448.8110,1
093022178460560,89001,3,201112,46,5.75,23,49620,16,2,3724.4218,1
116198899300886,90001,1,201112,46,-0.01,58,12060,24,1,5544.6162,1
116198899300886,90001,3,201112,46,-0.01,58,12060,22,1,5544.6162,1
307000891105563,89001,2,201112,46,-0.01,58,12060,50,1,3056.3870,1
310300081169413,88001,1,201112,46,-0.01,58,12060,44,2,3190.3682,1
310300081169413,88001,2,201112,46,-0.01,58,12060,36,2,3806.3669,1
190915104045388,88001,4,201112,46,-0.01,58,12060,27,1,3697.8463,2
042253540995795,88001,1,201112,46,-0.01,22,12100,45,1,4099.0438,1
630409999443642,89001,1,201112,46,-0.01,22,35620,24,-1,4786.2081,3
052133240987290,88002,2,201112,46,12.67,22,35620,23,1,4015.1860,1
052133240987290,88002,4,201112,46,12.67,22,35620,22,1,4015.1860,1
543374034909591,88001,1,201112,46,-0.01,22,35620,40,1,2683.9616,2
095573460989397,88001,1,201112,46,-0.01,21,10580,35,1,3073.3845,2
399968703026669,89001,1,201112,46,-0.01,21,0,48,1,3710.2424,1
399968703026669,89001,4,201112,46,-0.01,21,0,17,2,3909.0487,1
330609952098483,88003,1,201112,46,-0.01,21,15380,61,1,2360.6108,1
404900293496256,88002,2,201112,46,-0.01,21,35620,32,1,2461.2374,1
404900293496256,88002,3,201112,46,-0.01,21,35620,32,1,2461.2374,1
530609942195558,88001,1,201112,46,-0.01,21,35620,29,1,5558.9875,1
382392719600425,89001,7,201112,46,-0.01,21,35620,39,1,3015.3322,1
392998405058619,89001,1,201112,46,-0.01,21,35620,57,2,3738.0680,1
730609983842784,89001,1,201112,46,-0.01,21,35620,44,1,2924.1522,1
696076925339470,88002,2,201112,46,-0.01,21,28740,33,1,2998.1704,1
102349580129403,89001,1,201112,46,-0.01,23,38300,21,1,3449.3247,1
840206998315990,89001,2,201112,46,-0.01,23,38300,46,1,3319.3846,1
840206998315990,89001,3,201112,46,-0.01,23,38300,19,2,3266.3265,1
840206998315990,89001,4,201112,46,-0.01,23,38300,18,2,3243.0002,1
640209912190172,89001,3,201112,46,11.00,23,37980,25,1,3845.7555,1
524599054909292,88001,2,201112,46,-0.01,23,38300,20,2,3449.3247,1
814491739200872,90001,4,201112,46,-0.01,23,25420,18,2,3608.4329,1
892569520069400,88001,3,201112,46,9.35,23,42540,19,2,3235.3520,1
702979930079406,88001,2,201112,46,-0.01,23,42540,39,1,3045.5974,1
956092930439100,88001,2,201112,46,-0.01,23,42540,28,1,3760.8465,1
552709720659408,88001,2,201112,46,7.25,23,37980,18,2,3389.0412,1
499924504039247,88001,1,201112,46,-0.01,23,37980,42,1,3241.8022,1
305909354694392,88002,1,201112,46,-0.01,23,37980,20,2,3406.3242,1
229390433590974,89001,2,201112,46,-0.01,23,37980,23,2,3750.3208,1
