HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
268396679600992,89001,3,201210,46,-0.01,21,39100,20,1,4092.5820,1
763914074909494,89001,2,201210,46,16.00,21,35620,38,1,3543.5823,1
956809170559309,89001,5,201210,46,-0.01,21,10580,19,1,3038.9079,2
957056989339080,91001,3,201210,46,-0.01,21,0,19,2,2887.1551,1
392975800011678,89001,2,201210,46,-0.01,21,35620,32,1,3077.0073,1
830609958036792,90001,3,201210,46,7.75,21,35620,17,2,3751.9314,1
658006869329690,91001,1,201210,46,-0.01,21,0,63,1,2939.7065,1
041034320946999,91001,2,201210,46,-0.01,23,38300,27,1,3890.2899,1
240209960219696,91001,3,201210,46,-0.01,23,38300,31,1,2540.4729,1
497906306042229,89001,1,201210,46,-0.01,23,10900,42,2,2626.1454,1
902799470799409,89001,2,201210,46,-0.01,23,37980,52,1,3295.0768,1
902799470799409,89001,4,201210,46,-0.01,23,37980,17,2,3369.5342,1
850722091145769,89001,1,201210,46,-0.01,23,37980,48,2,3372.5332,1
289170258140964,89001,2,201210,46,-0.01,23,37980,42,2,2771.0929,1
178495179200624,89001,1,201210,46,-0.01,23,37980,58,2,3278.5670,1
406904644994062,89003,1,201210,46,-0.01,23,38300,30,2,2540.4729,1
497911408037218,91001,3,201210,46,-0.01,23,0,17,2,3119.7325,1
208604694996962,90001,1,201210,46,11.00,23,0,39,1,3006.5141,1
907092805469270,89001,1,201210,46,-0.01,23,29540,53,1,3148.8716,1
624284062907895,91001,3,201210,46,-0.01,23,10900,47,1,3391.9717,1
050134320992592,91001,1,201210,46,-0.01,23,10900,25,2,4409.2083,1
952229530109403,91001,2,201210,46,-0.01,23,10900,54,1,3615.3002,1
724207088909093,90001,1,201210,46,48.08,23,37980,42,1,3138.5971,1
493993308043205,91001,1,201210,46,-0.01,23,37980,37,1,4921.1717,2
995042843489920,90001,1,201210,46,-0.01,23,37980,34,1,3312.5582,1
493978500035249,90001,2,201210,46,2.50,23,38300,48,2,2942.5324,1
743215018909493,90001,5,201210,46,-0.01,22,37980,16,-1,3370.4966,3
085093560943199,89001,1,201210,46,-0.01,21,35620,32,1,5433.5098,2
016392789600112,91001,2,201210,46,-0.01,21,35620,22,1,3501.3259,1
498961100015228,91001,1,201210,46,-0.01,23,37980,64,2,3103.5587,1
083294220985992,91001,1,201210,46,-0.01,23,29540,45,2,3391.9717,1
192992508043309,91001,3,201210,46,-0.01,58,42340,20,2,3011.7779,1
041195569300993,89002,1,201210,46,-0.01,58,42340,35,1,3169.1477,1
924013957139270,91001,2,201210,46,-0.01,58,12060,49,2,4174.7476,2
508904451991733,90001,1,201210,46,7.79,58,12060,45,1,4194.4517,1
988023689129470,91001,3,201210,46,-0.01,58,12060,20,1,4831.2158,2
193934500057339,89002,2,201210,46,8.65,58,0,23,1,4149.6723,1
150834098612809,91001,3,201210,46,-0.01,58,12060,18,1,3163.4114,2
563197689300950,89001,4,201210,46,-0.01,58,12060,16,2,4079.4903,1
410309908715399,89001,1,201210,46,-0.01,58,0,21,1,3920.6324,2
410309908715399,89001,9,201210,46,7.25,58,0,32,1,2958.9842,1
210309922665199,91001,2,201210,46,-0.01,58,0,29,1,2892.6232,1
940738093411459,91001,2,201210,46,-0.01,58,12060,29,1,3578.2318,1
953043744119890,91001,1,201210,46,-0.01,58,12060,38,1,4434.6469,1
079261230982094,91001,2,201210,46,-0.01,58,12060,43,1,3545.7153,1
010051130999297,91001,4,201210,46,-0.01,58,12060,21,1,4293.8568,1
710936090311249,91001,2,201210,46,-0.01,58,12260,45,2,3728.2188,1
399040544750911,91001,2,201210,46,-0.01,58,0,54,2,3181.1455,1
953679450809109,89001,2,201210,46,-0.01,58,0,22,1,4138.1170,1
095573140999397,91001,2,201210,46,-0.01,22,12100,80,1,3097.7362,1
395983103013498,91001,1,201210,46,-0.01,22,12100,38,2,2883.7262,1
057713240962597,91001,1,201210,46,-0.01,22,35620,50,1,3308.4392,1
057713240962597,91001,2,201210,46,-0.01,22,35620,48,1,2572.1547,1
343588094907194,89001,2,201210,46,12.25,22,35620,33,1,2961.2163,1
343588094907194,89001,5,201210,46,-0.01,22,35620,41,1,2716.9292,1
380394439400731,90001,1,201210,46,8.00,22,35620,27,1,3270.3138,1
380394439400731,90001,2,201210,46,8.00,22,35620,23,1,3562.2145,1
380394439400731,90001,3,201210,46,10.00,22,35620,33,1,2961.2163,1
928034755339450,91001,4,201210,46,-0.01,22,35620,21,2,3293.2194,1
395967509035478,89001,2,201210,46,-0.01,22,35620,48,1,3327.0441,1
397952706027667,91001,3,201210,46,-0.01,21,15380,50,1,3046.2517,1
730609977656267,89001,4,201210,46,-0.01,21,15380,18,2,2861.6841,1
059533160697695,91001,2,201210,46,-0.01,21,0,61,1,2605.3932,1
669450067380963,89001,2,201210,46,-0.01,21,35620,41,1,3376.6084,1
466849570739300,89001,1,201210,46,-0.01,21,35620,24,1,4244.1925,1
466849570739300,89001,2,201210,46,-0.01,21,35620,24,2,5357.9983,1
466849570739300,89001,6,201210,46,-0.01,21,35620,27,1,5648.0867,1
974036480379560,89002,2,201210,46,-0.01,21,35620,54,1,3472.0055,1
078733260981194,91001,3,201210,46,-0.01,21,40380,37,2,3434.7373,1
830609956223076,90001,1,201210,46,5.00,21,40380,35,2,3317.5132,1
501900633193256,91001,1,201210,46,-0.01,21,35620,39,1,3121.9031,2
501900633193256,91001,3,201210,46,-0.01,21,35620,26,2,2971.7978,1
002900903291916,91001,4,201210,46,-0.01,21,35620,53,1,3245.8193,2
002900903291916,91001,5,201210,46,-0.01,21,35620,42,1,3400.9574,2
070433360943694,91001,1,201210,46,-0.01,21,35620,23,2,3579.0807,1
770666090534849,89001,1,201210,46,-0.01,21,35620,55,1,3070.5934,1
770666090534849,89001,3,201210,46,8.15,21,35620,18,2,3399.3997,1
976809670479305,89001,4,201210,46,-0.01,21,35620,19,1,2840.8379,1
366349780409303,90001,1,201210,46,-0.01,21,35620,46,1,3187.4803,1
076873260918991,91001,1,201210,46,-0.01,21,35620,24,1,5384.2265,1
563855094904996,89001,2,201210,46,-0.01,21,35620,51,1,2819.5445,1
407901503899446,89001,1,201210,46,-0.01,21,45060,31,2,2872.6872,1
900056233319000,91001,2,201210,46,-0.01,21,35620,32,2,3107.1076,1
947016498339250,91001,3,201210,46,-0.01,21,35620,20,2,3860.3105,2
550969093133509,91001,1,201210,46,-0.01,21,10580,46,1,3246.2216,1
330609991563952,91001,4,201210,46,-0.01,21,35620,21,2,3670.1564,1
399961502028645,91001,5,201210,46,-0.01,21,35620,33,1,3077.0073,1
670924092443019,91001,2,201210,46,-0.01,23,0,20,1,3366.2608,1
490966404034214,89001,2,201210,46,-0.01,23,38300,54,1,3035.9646,1
490966404034214,89001,3,201210,46,-0.01,23,38300,26,1,2713.4877,1
502349560129403,89001,3,201210,46,-0.01,23,38300,17,2,2710.6910,1
913062984479120,89001,1,201210,46,-0.01,23,0,54,1,3213.3110,1
913062984479120,89001,2,201210,46,-0.01,23,0,73,1,2991.9211,1
530724099845819,89001,3,201210,46,-0.01,23,37980,22,2,3728.0653,1
492954505092299,89001,2,201210,46,-0.01,23,38300,29,1,3040.7133,1
060123000642220,91001,1,201210,46,-0.01,23,37980,51,1,3371.4244,1
060123000642220,91001,2,201210,46,-0.01,23,37980,55,1,3643.9878,1
493923305022218,91001,3,201210,46,-0.01,23,25420,27,1,3497.8393,1
824845047908191,89001,1,201210,46,-0.01,23,25420,29,2,3498.6459,1
492981105016276,91001,4,201210,46,-0.01,23,37980,22,1,3728.0653,1
492981105016276,91001,5,201210,46,-0.01,23,37980,21,2,3728.0653,1
299270968620954,89001,1,201210,46,-0.01,23,29540,38,1,7168.4052,1
340209991316980,91001,1,201210,46,-0.01,23,37980,63,2,3700.4529,1
981072944479570,89001,4,201210,46,-0.01,23,10900,18,2,2716.0549,1
440223095441549,91001,2,201210,46,-0.01,23,37980,37,2,3463.6647,1
224678038909995,90001,3,201210,46,-0.01,23,49620,16,-1,3148.5530,3
609740494710983,90001,2,201210,46,-0.01,21,35620,37,1,3400.9973,1
924480004907995,89001,2,201210,46,-0.01,23,37980,65,1,2776.3999,1
009781330990299,91001,2,201210,46,-0.01,58,42340,68,2,2538.0914,1
904906361799483,89001,2,201210,46,-0.01,58,12060,35,1,3470.0063,1
194974709013359,89001,1,201210,46,8.00,58,12060,19,1,3237.6426,1
743909950079101,89001,3,201210,46,-0.01,58,12060,24,1,5870.8342,2
131159023909361,91001,3,201210,46,-0.01,58,0,24,2,3349.8687,1
360931092713549,91001,1,201210,46,-0.01,58,0,56,2,2576.5991,1
053043244170890,89001,3,201210,46,-0.01,58,12060,46,2,3565.0850,1
124197789300902,91001,3,201210,46,-0.01,58,17980,22,2,3182.8672,1
