HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
699710958620953,86001,4,201011,46,4.25,21,0,24,1,3432.3538,1
072583360972595,88001,2,201011,46,-0.01,21,35620,46,1,3267.5770,1
912459750749407,86001,2,201011,46,7.50,23,0,25,1,3689.3637,1
932979970559407,86001,3,201011,46,-0.01,23,0,28,1,3417.8958,1
996022470419550,88001,2,201011,46,3.50,23,38300,35,2,3126.4676,1
602902194996602,88001,1,201011,46,-0.01,23,38300,23,1,3031.4404,1
922309510369403,88001,4,201011,46,-0.01,23,39740,18,-1,3108.0214,3
245495939200977,88001,1,201011,46,-0.01,23,27780,27,1,3465.9887,1
464497769200999,86001,1,201011,46,-0.01,23,27780,59,2,2807.3612,1
961082966479780,86001,4,201011,46,-0.01,23,10900,15,2,0.0000,1
492966303039269,86001,1,201011,46,-0.01,23,25420,54,1,3164.7867,2
975012847429820,88001,1,201011,46,-0.01,23,37980,40,2,3473.5025,1
279320843930934,88001,1,201011,46,-0.01,23,37980,46,1,2672.0175,1
924819065908797,86001,4,201011,46,7.50,23,21500,19,2,2860.0844,1
980022944479510,86001,2,201011,46,-0.01,23,0,41,1,3218.3432,1
665462369200947,86001,1,201011,46,-0.01,23,0,36,1,2838.3568,1
724125064909997,88001,3,201011,46,-0.01,23,29540,21,2,3863.2081,1
702979930079406,88001,2,201011,46,-0.01,23,42540,38,1,3462.8735,1
340209991316980,88001,3,201011,46,-0.01,23,37980,18,2,3027.9869,1
957052589449080,88001,2,201011,46,-0.01,23,37980,46,1,2788.3438,2
497957206049283,86001,1,201011,46,-0.01,23,37980,20,1,3049.1901,2
492974305052249,88001,2,201011,46,-0.01,23,42540,47,1,2897.0036,1
690083916139280,88001,2,201011,46,-0.01,58,0,39,1,3499.7247,1
310300024693612,88001,1,201011,46,-0.01,58,12060,40,1,3174.1595,1
210309922665199,88001,2,201011,46,-0.01,58,0,28,2,3112.8283,1
