HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
071124120994593,87001,1,201101,46,-0.01,23,0,44,2,3016.2788,1
024455047001808,86001,4,201101,46,-0.01,23,10900,16,2,2619.3458,2
289910278320944,88001,2,201101,46,-0.01,23,37980,30,1,3720.9741,1
700938095917769,86001,6,201101,46,3.00,58,12060,19,2,3859.8423,1
955083989179170,86001,3,201101,46,8.00,58,12060,20,2,4827.1944,1
043655055908595,88001,2,201101,46,-0.01,22,35620,44,1,2420.6312,1
044503160993492,87001,2,201101,46,-0.01,21,0,20,2,4658.6233,1
430609959424399,88001,3,201101,46,-0.01,21,0,22,2,3751.7547,1
912459750749407,88001,3,201101,46,-0.01,23,0,19,2,2600.7844,1
982619770689406,86001,2,201101,46,45.00,23,10900,63,1,2711.9552,1
982619770689406,86001,5,201101,46,-0.01,23,10900,17,2,3703.0505,2
440209965564993,88001,2,201101,46,-0.01,23,0,25,1,3336.1254,2
982929530269404,88001,1,201101,46,-0.01,23,38300,42,-1,2967.2817,3
982929530269404,88001,4,201101,46,-0.01,23,38300,19,1,2602.6660,2
982929530269404,88001,5,201101,46,-0.01,23,38300,18,-1,3805.2873,3
982929530269404,88001,6,201101,46,7.25,23,38300,16,2,2575.1175,1
490823093548929,86001,1,201101,46,-0.01,23,49620,63,2,2391.5958,1
331950023909264,88001,1,201101,46,8.75,58,0,27,1,4041.3856,1
983159450529101,88001,1,201101,46,-0.01,58,10500,22,2,3094.7675,1
923209130219101,88001,1,201101,46,8.30,58,0,19,2,2317.9379,1
569162439300929,88001,2,201101,46,-0.01,58,0,30,1,3395.6153,2
864079560699306,88001,3,201101,46,-0.01,22,35620,17,1,3577.9973,2
620941092737279,86002,2,201101,46,-0.01,22,37980,22,1,2871.9427,2
430409941095597,88001,1,201101,46,-0.01,22,37980,27,2,2530.3501,1
394957209075498,86001,2,201101,46,-0.01,22,36140,73,1,3252.4791,2
603900613693744,88001,1,201101,46,-0.01,22,35620,56,1,3039.8978,1
919014966339430,88001,2,201101,46,-0.01,22,35620,36,1,2521.0658,1
450946096537919,86001,1,201101,46,12.00,22,35620,25,2,2689.1878,1
910843090938069,86001,2,201101,46,-0.01,22,35620,41,1,3129.3403,1
943731084909391,88001,3,201101,46,-0.01,22,35620,36,1,2896.6108,1
943731084909391,88001,4,201101,46,-0.01,22,35620,36,1,2043.4948,1
393985304053498,88001,6,201101,46,-0.01,22,35620,37,1,2247.4591,1
937054967379470,86001,2,201101,46,-0.01,22,35620,23,1,3059.4539,1
001003153109986,87001,2,201101,46,-0.01,21,35620,27,1,3699.4375,1
663482081905591,87002,7,201101,46,-0.01,21,35620,21,1,4410.3322,1
004903153799986,88001,3,201101,46,-0.01,21,35620,45,1,3703.8092,1
004903153799986,88001,8,201101,46,-0.01,21,35620,27,1,3798.1997,1
826119360479305,88001,2,201101,46,-0.01,21,35620,23,1,3022.9106,1
941076815369320,88001,1,201101,46,-0.01,21,35620,23,1,4369.3228,1
941076815369320,88001,2,201101,46,-0.01,21,35620,23,1,4369.3228,1
947066938379390,86001,2,201101,46,16.35,21,35620,31,1,4498.1055,1
994096783379090,86261,1,201101,46,10.00,21,15380,35,1,3062.8010,1
990760094337899,86001,3,201101,46,-0.01,21,15380,19,-1,3599.0933,3
230609942195528,87002,5,201101,46,-0.01,21,35620,24,2,3217.8071,1
230609942195528,87002,7,201101,46,-0.01,21,35620,24,2,3217.8071,1
963206024904495,88001,1,201101,46,-0.01,21,35620,40,1,3396.4296,1
609780990030983,86001,1,201101,46,-0.01,21,35620,32,1,2832.7643,1
827394129600923,87001,1,201101,46,-0.01,21,45060,34,2,3201.4489,1
536392369600802,88001,1,201101,46,5.00,21,40380,38,1,3628.8313,1
398905508029636,88001,3,201101,46,-0.01,21,40380,19,2,3276.8185,1
000664096636309,88001,3,201101,46,-0.01,21,35620,25,2,3569.8888,1
990766099335869,88001,2,201101,46,-0.01,21,35620,23,1,4605.5696,1
