HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
830662091736889,85001,2,201001,46,-0.01,21,35620,25,1,4158.4056,1
167499689200950,85001,2,201001,46,-0.01,23,0,27,1,2968.7732,1
160926098441549,87001,1,201001,46,-0.01,23,38300,37,1,3153.2862,1
626491909200962,87001,4,201001,46,-0.01,23,38300,18,1,2682.9721,2
992049150759405,85001,2,201001,46,-0.01,23,38300,77,2,2787.3075,1
840209994411396,86001,2,201001,46,-0.01,23,0,27,1,2989.8449,1
950928097141649,87241,3,201001,46,-0.01,23,10900,18,2,2890.6924,1
548496239200993,85001,3,201001,46,-0.01,23,10900,21,2,3612.3235,1
548496239200993,85001,4,201001,46,-0.01,23,10900,17,2,3179.6897,1
548496239200993,85001,5,201001,46,-0.01,23,10900,17,2,3179.6897,1
624024036909297,85001,1,201001,46,-0.01,23,10900,36,1,2578.7362,1
852419760819402,85001,3,201001,46,-0.01,23,37980,17,2,2964.5973,1
840209991476996,86001,1,201001,46,-0.01,23,38300,51,1,2929.6138,1
980022944479510,86001,2,201001,46,-0.01,23,0,40,1,3483.6720,1
495996606000259,85002,1,201001,46,-0.01,23,42540,52,2,2790.6929,1
071124120994593,87001,1,201001,46,-0.01,23,0,43,2,2872.5905,1
902539150769401,85001,1,201001,46,-0.01,23,10900,37,1,3601.2878,1
259270459680964,85002,5,201001,46,-0.01,23,37980,35,1,4278.7187,2
701907054397352,87001,2,201001,46,-0.01,23,38300,37,1,3153.2862,1
031044018907995,86001,3,201001,46,-0.01,58,12060,19,1,2987.2666,1
049651330999694,85001,2,201001,46,3.00,58,12020,44,1,4382.0691,1
912589610469404,87001,1,201001,46,-0.01,23,38300,42,2,2628.0591,1
840209991273298,86001,1,201001,46,-0.01,23,37980,22,2,3868.9137,1
196906708000329,85001,3,201001,46,-0.01,58,31420,19,1,3293.3588,1
490932093817339,86001,3,201001,46,-0.01,58,12060,21,1,5007.2859,2
210309980062171,87001,1,201001,46,-0.01,58,12060,19,2,3208.5099,1
210309980062171,87001,2,201001,46,-0.01,58,12060,20,1,3540.0688,2
731025021905495,87001,1,201001,46,-0.01,58,12060,30,1,3222.0062,1
833106910300141,85001,2,201001,46,13.00,58,12060,44,1,2891.6502,1
399530229490661,85001,4,201001,46,-0.01,58,0,21,2,3050.0450,1
399530229490661,85001,5,201001,46,-0.01,58,0,20,1,3050.0450,1
210309971034090,87001,1,201001,46,-0.01,58,0,42,1,2981.7304,1
956053955139410,85001,3,201001,46,-0.01,58,46660,26,1,5033.7528,1
024501330995899,85001,2,201001,46,14.00,58,17980,37,1,3812.3774,1
024501330995899,85001,5,201001,46,7.50,58,17980,24,2,3637.1104,1
162912702097359,87001,1,201001,46,-0.01,58,12060,33,2,3325.9120,1
903889170499109,86001,1,201001,46,2.14,58,12260,47,1,2882.4995,1
243627023908791,85001,4,201001,46,7.50,22,37980,17,2,2591.0319,1
399914600013449,85001,3,201001,46,-0.01,22,37980,18,2,2451.7603,1
392973104099488,85001,2,201001,46,2.13,22,35620,28,2,2681.9704,1
060943090637229,86001,3,201001,46,-0.01,22,35620,21,-1,2920.0429,3
060943090637229,86001,4,201001,46,15.00,22,35620,24,1,3059.5719,1
060943090637229,86001,5,201001,46,-0.01,22,35620,22,-1,2920.0429,3
060943090637229,86001,6,201001,46,-0.01,22,35620,20,-1,2920.0429,3
543388084909897,85001,2,201001,46,-0.01,22,35620,38,2,2176.3040,1
391946206064499,85001,1,201001,46,-0.01,22,35620,69,2,2908.9031,1
391901604094686,87001,1,201001,46,-0.01,21,35620,38,1,3115.3683,1
391901604094686,87001,2,201001,46,-0.01,21,35620,38,1,3115.3683,1
606019080139307,86001,1,201001,46,-0.01,21,35620,33,1,2826.4560,2
393924803035619,85002,1,201001,46,-0.01,21,0,19,2,3844.9790,1
955006955379560,86001,3,201001,46,7.90,21,39100,20,2,4129.6148,1
955006955379560,86001,5,201001,46,7.90,21,39100,17,2,3289.8062,1
963161078909397,86001,2,201001,46,-0.01,21,39100,51,1,3033.6148,1
160664094238099,86001,1,201001,46,-0.01,21,15380,24,1,4209.6210,1
063939078809098,86001,2,201001,46,-0.01,21,35620,26,2,4981.8464,1
975016787359830,85001,4,201001,46,-0.01,21,35620,15,2,0.0000,1
486419010179305,87001,1,201001,46,-0.01,21,35620,26,1,3908.7491,1
163111066909997,85001,1,201001,46,-0.01,21,45060,35,1,3890.2305,1
952056931359390,85001,1,201001,46,-0.01,21,39100,40,2,3204.6987,1
944096871389790,86001,2,201001,46,-0.01,21,45060,29,1,3510.7811,1
035333360994083,85001,1,201001,46,-0.01,21,35620,55,2,3514.5926,1
370560098436029,85001,1,201001,46,-0.01,21,35620,35,1,4073.1980,2
536089060279304,85001,1,201001,46,-0.01,21,35620,53,1,3002.9594,1
940165008936950,85001,1,201001,46,-0.01,21,35620,30,1,3994.8802,1
406907153995786,85001,2,201001,46,-0.01,21,35620,40,1,3508.2816,1
981026949379120,86001,2,201001,46,10.00,21,10580,36,2,3259.1511,1
699270459680953,85002,1,201001,46,-0.01,21,0,40,1,3187.1799,1
946399430259300,85001,1,201001,46,11.92,21,0,26,1,3600.1636,1
392529440239400,85001,2,201001,46,-0.01,23,38300,49,2,3032.4919,1
492942309083239,87001,1,201001,46,-0.01,23,37980,58,1,3191.5251,1
640209918260175,85001,2,201001,46,-0.01,23,37980,17,2,2964.5973,1
210200989550064,85001,3,201001,46,-0.01,23,21500,19,1,3940.9326,1
210200989550064,85001,4,201001,46,-0.01,23,21500,21,2,2826.5613,1
912149750789403,85002,1,201001,46,-0.01,23,0,25,1,2924.3825,1
495942805003229,87001,1,201001,46,-0.01,23,10900,36,2,3005.3083,1
982959730156407,85001,1,201001,46,21.82,23,0,48,1,2538.3333,1
982959730156407,85001,2,201001,46,14.87,23,0,38,1,3382.6474,1
982959730156407,85001,3,201001,46,7.25,23,0,17,2,3574.9089,1
945082921439170,85001,2,201001,46,-0.01,23,0,34,1,3553.5214,2
495964604093259,85001,2,201001,46,-0.01,23,0,28,1,2989.8449,1
340209953544484,85001,1,201001,46,9.00,23,37980,26,1,4348.4200,1
282879050559409,85001,1,201001,46,-0.01,23,37980,30,2,3347.7472,1
305909354694392,85001,1,201001,46,-0.01,23,37980,27,1,3421.1331,1
491924006031229,85001,2,201001,46,-0.01,23,0,54,1,2929.6138,1
491924006031229,85001,3,201001,46,-0.01,23,0,20,2,3593.8773,1
