HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
399410454510911,78001,2,200502,46,-0.01,58,0,19,2,2159.9560,1
399410454510911,78001,3,200502,46,-0.01,58,0,18,2,2159.9560,1
67563140697199,78001,2,200502,46,-0.01,22,35620,45,1,2329.8710,1
650940066233889,78001,1,200502,46,-0.01,22,35620,32,1,2827.9506,1
499890558040913,78001,4,200502,46,-0.01,22,35620,20,2,2895.1261,1
520466098233349,78001,3,200502,46,-0.01,21,35620,18,1,3544.9534,2
780399088600993,77001,1,200502,46,-0.01,21,35620,42,1,3140.2562,1
780399088600993,77001,2,200502,46,-0.01,21,35620,40,2,2472.1384,1
24473360994296,78001,1,200502,46,-0.01,21,40380,58,2,2345.2286,1
913016742339750,78001,2,200502,46,-0.01,21,10580,15,2,0.0000,1
918006771319270,78001,2,200502,46,-0.01,21,35620,16,2,2826.8653,1
430397749600134,78001,1,200502,46,-0.01,21,35620,50,1,2329.6380,1
160664095438599,77001,1,200502,46,-0.01,21,35620,49,1,3248.0331,1
5574120994693,78001,3,200502,46,-0.01,23,0,19,2,4702.6997,1
902907524290652,78001,3,200502,46,-0.01,23,38300,17,2,2013.6175,1
519403430200105,78001,2,200502,46,-0.01,23,25420,35,1,2362.5745,1
840209974111892,77001,3,200502,46,-0.01,23,29540,39,1,2004.1751,1
840209974111892,77001,4,200502,46,2.50,23,29540,26,2,2109.3722,1
499968705090219,77001,2,200502,46,9.75,23,10900,27,1,2195.0469,1
81462759200996,77001,3,200502,46,5.65,23,0,17,2,2473.3055,1
140200033949512,78001,2,200502,46,-0.01,23,49620,34,1,2165.0598,1
908907624998352,77001,7,200502,46,8.00,23,49620,19,1,2218.5549,1
362998305039639,77001,3,200502,46,7.00,21,0,16,2,2851.0326,1
362998305039639,77001,4,200502,46,7.00,21,0,15,2,0.0000,1
963206026909495,79001,2,200502,46,-0.01,21,35620,47,2,3919.3069,1
53703760948694,79001,1,200502,46,-0.01,21,35620,39,1,5212.2784,1
507904653897306,79001,1,200502,46,-0.01,21,10580,71,2,2506.2161,1
699830325310653,79001,3,200502,46,-0.01,21,0,16,2,2898.0725,1
