HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
269670007870964,79001,3,200501,46,-0.01,23,42540,17,1,2923.2413,1
499904104097237,79001,1,200501,46,-0.01,23,37980,48,2,2795.6617,1
267495279200902,79001,3,200501,46,-0.01,23,25420,15,2,0.0000,1
210309946977994,78001,4,200501,46,-0.01,58,31420,20,2,7263.3474,1
399410454510911,78001,2,200501,46,-0.01,58,0,19,2,2100.0706,1
399410454510911,78001,3,200501,46,-0.01,58,0,18,2,2100.0706,1
304097203002451,77001,2,200501,46,-0.01,22,35620,41,1,2225.1525,1
272399349400305,77001,2,200501,46,10.00,22,35620,16,2,1909.0662,1
396981706082416,78001,3,200501,46,-0.01,22,35620,21,2,2490.9367,1
396981706082416,78001,5,200501,46,-0.01,22,35620,20,2,2490.9367,1
36483160923997,78001,1,200501,46,-0.01,21,35620,23,1,2689.0582,1
908601453995316,77001,1,200501,46,-0.01,21,3610,33,1,2290.1924,1
2033160994996,78002,2,200501,46,-0.01,21,39100,38,1,3064.6616,2
563539001906196,78001,1,200501,46,-0.01,21,15380,21,1,3060.6034,1
563539001906196,78001,2,200501,46,-0.01,21,15380,23,1,3060.6034,1
563539001906196,78001,3,200501,46,-0.01,21,15380,24,1,3060.6034,1
780399088600993,77001,1,200501,46,-0.01,21,35620,42,1,3290.0372,1
780399088600993,77001,2,200501,46,-0.01,21,35620,40,1,2658.8718,1
563855098804996,77001,2,200501,46,-0.01,21,35620,48,1,2730.6010,1
650961096437989,77002,2,200501,46,6.00,21,45060,29,1,2527.3358,1
30153260965572,78001,1,200501,46,-0.01,21,35620,46,1,2759.0755,1
937016514329120,78001,6,200501,46,-0.01,21,35620,23,1,3567.7759,1
937016514329120,78001,7,200501,46,-0.01,21,35620,21,1,3567.7759,1
937016514329120,78001,8,200501,46,-0.01,21,35620,40,1,3554.6097,1
963283087906391,77001,1,200501,46,-0.01,21,35620,59,1,1991.9375,1
619450003680983,77001,4,200501,46,-0.01,21,35620,19,2,3434.0863,2
160664095438599,77001,1,200501,46,-0.01,21,35620,49,1,3321.0646,1
362998305039639,77001,3,200501,46,-0.01,21,0,16,2,2737.6627,1
362998305039639,77001,4,200501,46,-0.01,21,0,15,2,0.0000,1
5574120994693,78001,3,200501,46,-0.01,23,0,19,2,4313.6426,1
522497249200955,78001,1,200501,46,-0.01,23,0,52,1,5964.9309,1
944042313429060,78001,2,200501,46,-0.01,23,38300,48,1,2151.6234,1
491982501047249,78001,2,200501,46,-0.01,23,0,43,2,2668.6385,1
325463519200947,78001,1,200501,46,-0.01,23,10900,50,1,7747.2806,1
820927093341609,78001,3,200501,46,-0.01,23,10900,15,2,0.0000,1
390954505022419,79001,1,200501,46,-0.01,22,37980,34,1,4980.3146,1
704339950969301,79001,1,200501,46,-0.01,22,35620,36,1,3987.5899,1
63115036909195,79001,1,200501,46,-0.01,21,45060,38,2,2754.9851,1
54293360999393,79001,1,200501,46,-0.01,21,46540,32,2,3239.6330,1
82653360990593,79001,3,200501,46,6.15,21,35620,25,1,2893.2053,1
24911016907292,79001,3,200501,46,-0.01,23,37980,15,2,0.0000,1
972489250099402,79001,1,200501,46,-0.01,23,42540,38,1,2907.6103,1
299820270940954,79001,5,200501,46,-0.01,23,42540,16,2,2980.8767,1
299820270940954,79001,6,200501,46,-0.01,23,42540,20,2,3353.4060,1
810309940269890,77001,3,200501,46,-0.01,58,12260,17,2,3301.4721,2
950141004532070,78001,4,200501,46,-0.01,22,37980,17,2,2368.2345,1
499310421680913,78001,1,200501,46,-0.01,22,37980,18,1,2550.6659,1
986361149400934,77001,4,200501,46,-0.01,22,37980,19,1,2347.6574,1
943577028907593,77001,1,200501,46,-0.01,22,45940,38,1,1956.3694,1
