HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
369340520620921,84001,1,200903,46,-0.01,58,12060,33,1,3726.1788,1
101063809043311,84002,2,200903,46,-0.01,58,12060,18,1,3222.0602,2
101063809043311,84002,4,200903,46,-0.01,58,12060,21,1,3891.3457,2
210309919697997,84001,2,200903,46,-0.01,58,0,22,1,3100.1571,2
331495068909493,85001,1,200903,46,-0.01,58,12060,39,1,3241.7725,1
013001830016803,85001,1,200903,46,-0.01,58,47580,24,1,3338.9493,1
038321130994996,84001,2,200903,46,-0.01,58,0,35,1,3806.0878,1
974023941159810,85001,1,200903,46,-0.01,58,12020,53,1,3458.8446,1
943509410479105,84001,1,200903,46,6.55,58,0,25,2,3228.6685,1
399931302013488,84001,4,200903,46,-0.01,22,35620,33,1,3433.0474,1
933044795319380,84001,3,200903,46,-0.01,22,35620,22,2,2766.7234,2
933044795319380,84001,4,200903,46,-0.01,22,35620,19,1,2422.4389,2
971066905379890,85001,1,200903,46,-0.01,21,10580,57,2,3229.7382,1
971066905379890,85001,2,200903,46,-0.01,21,10580,57,1,3208.1762,1
689130524710963,85001,1,200903,46,-0.01,21,35620,49,2,4883.5624,1
763215017906493,85001,1,200903,46,-0.01,21,35620,66,1,3779.3958,1
946239550779309,85001,3,200903,46,-0.01,21,0,17,-1,3623.6174,3
130609906355961,84001,2,200903,46,3.60,21,15380,34,2,2997.2944,1
306907853799446,85001,1,200903,46,-0.01,21,15380,32,1,2881.7978,2
053703160978694,84002,1,200903,46,-0.01,21,35620,48,1,3255.2360,1
981076666329500,84001,1,200903,46,-0.01,21,35620,33,1,4226.2762,1
896149240859305,84001,1,200903,46,-0.01,21,35620,42,1,2966.2532,1
630465094037879,85001,1,200903,46,-0.01,21,35620,52,1,3484.0227,1
630465094037879,85001,2,200903,46,-0.01,21,35620,59,1,4700.7555,1
420166097638779,85001,2,200903,46,-0.01,21,35620,43,1,3886.2287,1
934026791339180,84001,3,200903,46,-0.01,21,40380,17,2,3318.8487,1
663721087906692,85001,1,200903,46,-0.01,21,35620,19,2,3408.4566,2
360967096837999,85001,1,200903,46,-0.01,21,45060,49,1,3043.7189,1
363959025001208,85001,1,200903,46,4.60,21,39100,27,1,3301.1832,1
011009903108656,84011,2,200903,46,-0.01,21,35620,38,1,4190.2191,1
008613360979894,84001,4,200903,46,-0.01,21,35620,26,1,3048.2315,1
659800432700963,85001,2,200903,46,-0.01,21,35620,48,1,3868.0049,1
836079120749306,84001,2,200903,46,-0.01,21,10580,27,2,3406.7460,1
230609936257498,84001,1,200903,46,-0.01,21,0,51,1,2781.1020,1
650920093741459,84001,3,200903,46,10.00,23,0,20,1,3229.0219,1
962029430179404,84001,1,200903,46,-0.01,23,0,34,1,2705.7395,1
494993203002255,84001,1,200903,46,-0.01,23,38300,39,2,3239.7152,2
210240092350044,84001,6,200903,46,-0.01,23,38300,18,2,3076.5043,1
905907524590652,85001,3,200903,46,2.83,23,38300,28,1,3242.2993,1
469964703026269,84001,2,200903,46,-0.01,23,0,39,1,2717.0706,1
063062105480390,85001,1,200903,46,-0.01,23,39740,65,1,2609.4711,1
493994009008269,84001,1,200903,46,-0.01,23,21500,37,1,3297.8783,1
506607234994662,85001,1,200903,46,-0.01,23,0,23,1,3234.5352,2
733490599200828,84001,1,200903,46,-0.01,23,42540,48,2,2962.4001,1
733490599200828,84001,2,200903,46,-0.01,23,42540,59,1,2956.4925,1
733490599200828,84001,3,200903,46,-0.01,23,42540,27,1,2764.2049,1
094794320993091,84001,1,200903,46,-0.01,23,37980,28,2,3387.5846,1
989032822449170,84002,2,200903,46,-0.01,23,37980,25,1,3853.2240,1
305909354694392,85001,1,200903,46,9.00,23,37980,26,1,3007.6964,1
860723095041939,84001,3,200903,46,-0.01,23,38300,20,1,3166.4839,2
499914602099269,84001,1,200903,46,-0.01,23,49620,49,1,3003.9569,1
840209935762899,85001,4,200903,46,-0.01,23,49620,17,2,3271.1725,1
499830280540953,85001,2,200903,46,2.00,22,35620,20,2,2766.0317,1
000764096631309,84002,2,200903,46,-0.01,21,35620,38,1,3352.8681,1
960076021369820,85001,2,200903,46,-0.01,21,35620,32,1,3608.3754,1
699280138760953,85001,3,200903,46,8.00,21,10580,16,2,3145.9412,1
956709710659308,84001,1,200903,46,-0.01,21,0,20,1,3762.1153,2
402969270679409,85001,1,200903,46,-0.01,23,38300,30,2,2986.9212,1
210200989550064,85001,3,200903,46,-0.01,23,21500,18,2,2589.4996,1
210200989550064,85001,4,200903,46,-0.01,23,21500,20,2,2496.7729,1
974082913459710,85001,3,200903,46,-0.01,23,0,20,-1,3080.4219,3
946196259300977,84002,2,200903,46,-0.01,58,31420,32,1,3720.0152,1
970073739119210,84001,1,200903,46,-0.01,58,12060,25,1,4356.3716,1
813889420059106,84001,4,200903,46,-0.01,58,12060,19,1,2859.2461,2
011211330992290,84001,3,200903,46,-0.01,58,0,17,2,3334.1687,1
399530229490661,85001,4,200903,46,-0.01,58,0,21,2,3667.1960,1
923109820300185,84001,1,200903,46,-0.01,58,17980,48,1,7180.0162,1
443147054909797,84001,2,200903,46,-0.01,22,12100,32,2,2960.8072,1
343588094907194,84001,2,200903,46,-0.01,22,35620,40,1,2576.0612,1
343588094907194,84001,6,200903,46,-0.01,22,35620,34,1,2960.8072,1
902904663994104,84001,2,200903,46,-0.01,22,10900,37,1,3437.5122,1
802907133992656,84001,1,200903,46,-0.01,21,39100,43,2,2864.0886,1
428399529600251,84001,2,200903,46,-0.01,21,35620,45,1,4231.8421,1
730399089600193,84001,3,200903,46,-0.01,21,35620,22,1,3225.6448,1
364954900025669,84001,1,200903,46,-0.01,21,35620,45,2,3851.9477,1
990566099336869,85001,1,200903,46,-0.01,21,35620,22,2,4295.4446,1
990566099336869,85001,2,200903,46,-0.01,21,35620,22,2,4505.0909,1
947016498339250,84001,2,200903,46,-0.01,21,35620,37,1,3667.8735,1
063998067900095,85001,2,200903,46,-0.01,21,35620,46,1,3393.4322,1
063998067900095,85001,3,200903,46,-0.01,21,35620,17,2,3113.6133,1
392984206027647,84001,2,200903,46,-0.01,21,35620,52,1,3813.2166,1
663719055908890,85001,1,200903,46,-0.01,21,35620,41,1,3184.5749,1
406907153995786,85001,2,200903,46,-0.01,21,35620,39,1,3230.7386,1
340395599600715,84001,2,200903,46,-0.01,21,10580,33,2,3690.5897,1
399924504039649,84001,2,200903,46,-0.01,21,0,57,2,2863.2645,1
007914220985592,84001,3,200903,46,-0.01,23,39740,19,2,2703.6629,1
523495879200916,84002,1,200903,46,-0.01,23,0,19,2,2537.3090,1
063134720695990,85001,2,200903,46,-0.01,23,0,40,2,2826.2536,1
040929091943379,84001,1,200903,46,-0.01,23,37980,60,1,2881.0164,2
995042943439920,84001,1,200903,46,-0.01,23,37980,40,2,3220.4135,1
752829750969404,85001,2,200903,46,12.00,23,37980,49,1,3546.1418,1
524889077908590,85001,3,200903,46,-0.01,23,37980,20,2,3390.8392,1
024743058909593,85001,3,200903,46,-0.01,23,38300,20,1,3845.3631,1
957052997479930,85001,2,200903,46,-0.01,23,0,51,1,2786.7991,1
924419830419307,84003,1,200903,46,-0.01,22,35620,19,1,2597.2548,1
395967509035478,85001,3,200903,46,-0.01,22,35620,48,1,2492.1626,1
395967509035478,85001,4,200903,46,-0.01,22,35620,49,1,2770.5224,1
730409955769385,85001,2,200903,46,-0.01,22,35620,47,1,2859.6652,1
699400011530973,85001,2,200903,46,-0.01,21,35620,19,1,3422.9564,1
991086485339380,84001,2,200903,46,-0.01,21,35620,58,1,3136.2663,1
102904884995412,84001,5,200903,46,-0.01,23,25420,19,1,2718.9863,1
922469570979404,85001,2,200903,46,-0.01,23,10900,43,1,2841.9446,2
782159410529401,84001,1,200903,46,8.00,23,10900,40,2,3006.9200,1
192956005061339,85001,3,200903,46,-0.01,58,12060,18,2,2778.9113,1
399120402290971,85001,2,200903,46,-0.01,58,42340,20,1,5303.6787,2
853939820709109,84001,1,200903,46,-0.01,58,12060,28,2,5248.1260,1
843479340559101,84001,1,200903,46,-0.01,58,12060,48,1,3465.8694,1
197937606089398,85001,1,200903,46,-0.01,58,12060,29,1,3745.0889,1
010194799300619,84001,1,200903,46,7.03,58,12060,33,2,4567.6050,1
231877005908892,85001,1,200903,46,-0.01,58,12060,48,1,3559.2112,1
980933096211439,84002,1,200903,46,7.50,58,0,20,2,3562.1033,1
399040544750911,84001,1,200903,46,22.00,58,0,26,2,3228.6685,1
399740958060951,85001,1,200903,46,8.25,58,0,25,1,3239.0353,1
804969240679309,84001,2,200903,46,-0.01,22,35620,27,1,3088.9864,1
743099065905692,85001,1,200903,46,10.00,22,35620,53,2,3010.5900,1
230409987764271,84001,4,200903,46,-0.01,22,35620,24,1,3083.4954,1
230409987764271,84001,9,200903,46,-0.01,22,35620,25,1,3671.4274,1
489870261470963,85001,3,200903,46,-0.01,22,35620,51,1,3245.9841,1
081473340994291,84002,8,200903,46,-0.01,22,35620,24,1,4109.5632,2
081473340994291,84002,9,200903,46,-0.01,22,35620,22,1,3333.1051,1
479530744860973,85001,1,200903,46,-0.01,22,35620,34,1,2751.8008,1
443641013908398,84001,2,200903,46,-0.01,22,35620,53,1,2784.8170,1
353398439400859,85001,3,200903,46,9.00,22,35620,59,1,3487.4355,1
430609981846295,84001,1,200903,46,-0.01,21,35620,43,1,2966.2532,1
706901683993736,85001,2,200903,46,-0.01,21,39100,27,1,3681.1445,2
